LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.0,0.29460156,0.111519895,0.47661588,0.28471416,0.16890799,0.040333364,0.23076923,0.2720848,0.31067756,0.52040815,1713
6.0,0.06354515,0.0007676808,0.25141385,0.3877095,0.084133744,0.20136014,0.02794411,0.3230769,0.25795054,0.17726034,0.53061223,1714
6.0,0.36148044,0.0042457343,0.20225257,0.3877228,0.08418794,0.2012384,0.027937256,0.33846152,0.26148412,0.18166561,0.52040815,1715
1.0,0.60277855,0.13878374,,0.5748263,0.23493415,0.20763063,0.053841837,0.20000003,0.30035338,0.3566184,0.47959185,1716
1.0,0.49975723,0.08524165,0.10875187,0.4310231,0.122408174,0.24085426,0.038952414,0.30769232,0.28975266,0.14033984,0.46938777,1717
1.0,0.4324065,0.15542163,0.17124726,0.44990805,0.09202977,0.24538542,0.054113176,0.33846152,0.22968198,0.11852318,0.5,1718
6.0,0.50075346,0.0029266968,0.118368916,0.45592418,0.25294158,0.21374173,0.032550912,0.33846152,0.29681978,0.197189,0.4489796,1719
6.0,0.4258005,0.0010161168,0.11565146,0.44037595,0.12867661,0.22953762,0.039404128,0.3538462,0.28268552,0.1613174,0.5,1720
6.0,0.48564407,0.05846501,0.116194315,0.4392153,0.110203035,0.2350466,0.044027608,0.2923077,0.30035338,0.16865954,0.5102041,1721
5.0,0.3891694,0.008529585,0.18576229,0.40804207,0.08162167,0.1894153,0.031953204,0.3230769,0.2402827,0.14348647,0.52040815,1722
6.0,0.4524484,0.011948438,0.16266903,0.5251506,0.19389148,0.1778236,0.046614222,0.2923077,0.32862192,0.43087897,0.5,1723
1.0,0.020066889,0.019346768,0.31030443,0.43698308,0.092402525,0.2424036,0.048053257,0.44615385,0.18374558,0.25592616,0.45918366,1724
1.0,0.35592073,0.06178175,0.23579454,0.40689406,0.084154174,0.22042888,0.0390479,0.36923078,0.09893993,0.1741137,0.4489796,1725
6.0,0.0033444816,0.18008472,,0.5584108,0.41573447,0.13565668,0.05304362,0.18461536,0.20494701,0.2976715,0.5,1726
1.0,0.49988768,0.14728005,0.19524452,0.46674305,0.1171044,0.19882691,0.048093487,0.2923077,0.24381627,0.15355569,0.4387755,1727
3.0,0.27124608,0.24091445,0.32759035,0.46899796,0.066963404,0.27171656,0.058928054,0.46153846,0.09893993,0.09355989,0.26530612,1728
5.0,0.42375362,0.0040977327,0.30723882,0.39232,0.060689565,0.2371377,0.027919931,0.3538462,0.32508835,0.22215231,0.48979592,1729
1.0,0.0033444816,0.05292344,0.24144693,0.44658625,0.130526,0.22197798,0.040929954,0.3230769,0.30388695,0.16593245,0.4489796,1730
5.0,0.4544448,0.02450148,0.20231164,0.53130454,0.21973209,0.17309724,0.044061344,0.23076923,0.32155478,0.39416823,0.47959185,1731
1.0,0.40466222,0.1927162,0.14327686,0.44336838,0.09450976,0.25361282,0.051975615,0.30769232,0.2720848,0.10509755,0.45918366,1732
1.0,0.26699474,0.13029635,0.40981647,0.48279044,0.07104174,0.29699668,0.07352196,0.4153846,0.088339224,0.14201804,0.24489796,1733
1.0,0.38822857,0.049915995,0.22250135,0.44028157,0.087943144,0.28016618,0.05055354,0.3846154,0.10600707,0.09376966,0.30612245,1734
1.0,0.38455313,0.07939898,0.2172475,0.45095357,0.07926656,0.276907,0.055635076,0.3846154,0.077738516,0.08013425,0.3265306,1735
1.0,0.31089056,0.07913699,0.27845377,0.4367555,0.09219022,0.24158339,0.047998108,0.44615385,0.10600707,0.18523179,0.46938777,1736
6.0,0.35138845,0.005099613,0.2520016,0.39583907,0.08564539,0.19359812,0.027781608,0.3538462,0.2402827,0.13404657,0.48979592,1737
1.0,0.22629619,0.12746376,0.2655989,0.4694788,0.07157221,0.26933455,0.058114495,0.47692305,0.102473505,0.11705475,0.30612245,1738
5.0,0.25924724,0.006621397,0.35109255,0.5310928,0.13854483,0.16364667,0.053910803,0.24615383,0.34982333,0.47975665,0.37755102,1739
6.0,0.47812998,0.008362334,0.16231863,0.5127592,0.13212557,0.19567005,0.038780402,0.27692312,0.41342756,0.48584014,0.39795917,1740
4.0,0.0033444816,0.015986303,0.2979327,0.36725077,0.077990964,0.23685642,0.027975805,0.4153846,0.16254418,0.24648626,0.35714287,1741
5.0,0.46159708,0.0044320566,0.15645006,0.5293959,0.20066106,0.17910063,0.04679785,0.27692312,0.34982333,0.41011116,0.5,1742
1.0,0.25410816,0.23525153,0.31245795,0.4738338,0.061775304,0.27397335,0.06516754,0.47692305,0.08480566,0.08936438,0.3265306,1743
1.0,0.33998027,0.07236592,0.36751065,0.4679356,0.06896019,0.29258156,0.06255068,0.43076926,0.060070675,0.096706524,0.26530612,1744
1.0,0.24952483,0.028385371,0.2450559,0.44974813,0.10552827,0.2659144,0.046854086,0.43076926,0.14134276,0.229914,0.5408163,1745
5.0,0.42137006,0.0026568896,0.44216433,0.39169693,0.06779424,0.22486472,0.027603615,0.3230769,0.3074205,0.20683868,0.47959185,1746
6.0,0.39151642,0.0049711377,,0.43301725,0.12616263,0.22663172,0.030008854,0.33846152,0.28975266,0.2057898,0.42857143,1747
1.0,0.32209012,0.14792036,0.27950403,0.43585816,0.10644962,0.272381,0.04777776,0.36923078,0.18727916,0.123138234,0.3877551,1748
6.0,0.013377926,0.0010066389,0.110799424,0.42694488,0.10222845,0.26548982,0.04451007,0.30769232,0.31095406,0.16089784,0.45918366,1749
1.0,0.39913172,0.18940198,0.1965396,0.4403416,0.10012015,0.25286597,0.048760798,0.3230769,0.2650177,0.14390601,0.47959185,1750
6.0,0.04682274,0.03283434,0.17832193,0.46794814,0.13285029,0.19774276,0.04756315,0.33846152,0.26148412,0.17830922,0.52040815,1751
4.0,0.31567565,0.09759382,0.4398363,0.44052914,0.100177586,0.25108075,0.048311796,0.33846152,0.23674911,0.13866162,0.45918366,1752
4.0,0.29802766,0.28317797,0.3884609,0.48275217,0.065575495,0.3003084,0.07227517,0.44615385,0.077738516,0.13656388,0.25510204,1753
6.0,0.3815866,0.0074272417,0.16339591,0.5279029,0.14454453,0.16450723,0.05035636,0.26153845,0.36749116,0.48332286,0.37755102,1754
1.0,0.27553326,0.14971186,0.30713594,0.4864444,0.066332825,0.30331576,0.0735266,0.39999998,0.11307421,0.07300189,0.25510204,1755
1.0,0.34627342,0.13700536,0.23894605,0.43725047,0.08872011,0.23866175,0.049567204,0.39999998,0.10600707,0.20201384,0.48979592,1756
1.0,0.27134818,0.1217054,0.25594357,0.43620044,0.08790933,0.23719929,0.049810708,0.39999998,0.11307421,0.21082442,0.4489796,1757
1.0,0.2606131,0.022071254,0.25963658,0.40432307,0.08275398,0.23077232,0.03754487,0.3846154,0.12720849,0.17956786,0.40816328,1758
6.0,0.5421936,0.018661061,0.15545893,0.5289605,0.21011275,0.18118979,0.04426825,0.24615383,0.34275618,0.46003774,0.52040815,1759
1.0,0.24508652,0.22882243,0.29033312,0.47220442,0.06410404,0.28113165,0.06508816,0.47692305,0.08127209,0.106775746,0.35714287,1760
5.0,0.39311466,0.002590299,0.3511025,0.39313325,0.07665264,0.21572289,0.02904701,0.33846152,0.31448764,0.14264737,0.5102041,1761
6.0,0.48522,0.005595659,0.21182549,0.5250366,0.1312803,0.19507787,0.039192915,0.30769232,0.43109542,0.5290539,0.41836736,1762
1.0,0.31406775,0.03992135,0.32000768,0.40923488,0.085386336,0.2313988,0.038813032,0.36923078,0.109540634,0.16635199,0.41836736,1763
1.0,0.3133778,0.086471125,0.22881985,0.41128108,0.08672264,0.23119502,0.039453432,0.3846154,0.09893993,0.17453325,0.4489796,1764
6.0,0.64024436,0.22249839,0.074177474,0.5175236,0.39265475,0.1188108,0.047119483,0.26153845,0.2720848,0.37088314,0.52040815,1765
4.0,0.34722218,0.06966223,0.13911545,0.46672186,0.13897596,0.1980105,0.04659631,0.30769232,0.29328623,0.17138661,0.46938777,1766
6.0,0.37976584,0.0040929187,0.26785222,0.39850724,0.08790531,0.19866432,0.028391426,0.3538462,0.2650177,0.15921964,0.52040815,1767
4.0,0.2470048,0.2079459,0.3425542,0.47113028,0.06609459,0.28461605,0.06458883,0.43076926,0.09893993,0.10425844,0.3469388,1768
1.0,0.21295781,0.038307846,0.42797884,0.4665649,0.09522236,0.27361515,0.05349171,0.46153846,0.088339224,0.14956996,0.5,1769
1.0,0.2409356,0.20932207,0.30194616,0.47383687,0.06491081,0.28423166,0.065818414,0.46153846,0.09893993,0.13509545,0.3265306,1770
1.0,0.43838793,0.10985689,0.2558353,0.46066672,0.13243589,0.21325687,0.046070352,0.3230769,0.27561837,0.14558423,0.45918366,1771
6.0,0.37444952,0.0013833077,0.081823364,0.50855315,0.18174995,0.18251361,0.037630904,0.30769232,0.39222616,0.459828,0.5102041,1772
6.0,0.37444952,0.007799755,0.12541163,0.4468189,0.12917107,0.22481689,0.04243864,0.3230769,0.25795054,0.11390812,0.52040815,1773
1.0,0.31959066,0.06881464,0.33255675,0.395694,0.08382804,0.22185692,0.03629187,0.39999998,0.09540637,0.16593245,0.48979592,1774
1.0,0.3117761,0.06195876,0.31734902,0.44305596,0.0949673,0.24782124,0.05155287,0.4153846,0.109540634,0.19655968,0.4489796,1775
5.0,0.42454857,0.00493768,0.26608562,0.4001903,0.060552992,0.25559348,0.029355748,0.33846152,0.37102476,0.21711768,0.46938777,1776
1.0,0.49966773,0.067441255,0.20150334,0.46845046,0.18037401,0.19471256,0.044810276,0.26153845,0.36042404,0.25173065,0.5,1777
1.0,0.020066889,0.3178529,0.17032097,0.52839786,0.3776203,0.10688362,0.050173905,0.23076923,0.23674911,0.2922173,0.5816327,1778
4.0,0.21761878,0.15487832,0.28254986,0.47662878,0.065581,0.28367642,0.066756465,0.46153846,0.08127209,0.106146425,0.35714287,1779
4.0,0.16410871,0.06597917,0.44324967,0.47955137,0.066036895,0.28203622,0.06787302,0.46153846,0.11307421,0.13278791,0.37755102,1780
1.0,0.47669008,0.12799355,0.21992813,0.46447128,0.14194849,0.2018739,0.045802798,0.27692312,0.29681978,0.15208727,0.5,1781
1.0,0.020066889,0.13569333,0.14414966,0.43138072,0.11426504,0.24507025,0.041271295,0.30769232,0.31448764,0.16677156,0.45918366,1782
4.0,0.37183732,0.04427287,0.27406406,0.37797412,0.082894206,0.2344156,0.03033168,0.3846154,0.17314488,0.26872247,0.3877551,1783
1.0,0.5001237,0.2556521,0.1583337,0.46650088,0.23151739,0.1889345,0.038016208,0.21538463,0.2862191,0.23033354,0.5714286,1784
1.0,0.27934462,0.09332845,0.30801043,0.45414132,0.10474643,0.2611639,0.054503657,0.4153846,0.102473505,0.16278581,0.53061223,1785
6.0,0.5469867,0.004536631,0.28110597,0.53541857,0.12698789,0.19371279,0.038241714,0.3538462,0.40989402,0.5019929,0.4489796,1786
6.0,0.28202718,0.0025095923,0.24234632,0.4136983,0.10823163,0.28924614,0.039483584,0.30769232,0.27915195,0.16656178,0.41836736,1787
4.0,0.21537158,0.12922773,0.3680898,0.48253074,0.068666935,0.2839702,0.06717053,0.46153846,0.102473505,0.110761486,0.3877551,1788
4.0,0.0033444816,0.006144339,0.3249384,0.5336376,0.13498273,0.16505295,0.053342618,0.26153845,0.34982333,0.556115,0.40816328,1789
1.0,0.29754186,0.16244534,0.25668794,0.4832856,0.07516105,0.29563844,0.06811694,0.39999998,0.13780919,0.077407174,0.18367347,1790
1.0,0.17008546,0.045519657,0.48919055,0.48410842,0.075438954,0.28194383,0.06339043,0.44615385,0.10600707,0.13257813,0.35714287,1791
5.0,0.36725956,0.0045939097,0.30244905,0.3977106,0.086381495,0.2054573,0.029298471,0.30769232,0.26148412,0.20746802,0.5102041,1792
6.0,0.41704163,0.008143377,0.21178658,0.46681228,0.13111837,0.20944549,0.04848761,0.36923078,0.25441697,0.1585903,0.56122446,1793
6.0,0.06354515,0.14622933,0.1307819,0.5380755,0.3851472,0.09517326,0.05217238,0.2923077,0.24381627,0.363541,0.5714286,1794
1.0,0.23375319,0.09228165,0.4039465,0.47572312,0.09150066,0.27445057,0.06013696,0.44615385,0.077738516,0.15166771,0.5102041,1795
1.0,0.76772964,0.3229631,0.07677475,0.52021897,0.35923445,0.13715045,0.04610303,0.21538463,0.21554771,0.28403607,0.6020408,1796
11.0,0.0100334445,0.001135436,0.12660466,0.40901148,0.108157836,0.29288927,0.03772439,0.3230769,0.24734983,0.16530311,0.4387755,1797
6.0,0.39907682,0.0055815103,0.12595136,0.5206346,0.21000215,0.18765385,0.039531477,0.23076923,0.40636045,0.46570167,0.52040815,1798
5.0,0.30590174,0.006951453,0.38029528,0.38093677,0.07487875,0.24989547,0.030450417,0.43076926,0.2650177,0.42395636,0.5102041,1799
1.0,0.040133778,0.17209363,,0.5863377,0.1957846,0.1862335,0.058830123,0.18461536,0.33568907,0.46591148,0.53061223,1800
1.0,0.3060219,0.06996463,0.2925566,0.40876248,0.0848998,0.24008532,0.037908547,0.36923078,0.12014135,0.19676945,0.45918366,1801
6.0,0.38757297,0.09816106,0.16142413,0.40986973,0.10804205,0.28212407,0.037226696,0.27692312,0.31095406,0.20264317,0.4387755,1802
5.0,0.41041112,0.009054566,0.17804138,0.44101378,0.11888562,0.21937235,0.035812493,0.2923077,0.25795054,0.23809524,0.47959185,1803
5.0,0.42473838,0.023404974,0.2946746,0.44142944,0.12693037,0.21137439,0.036327768,0.27692312,0.29328623,0.19760856,0.46938777,1804
1.0,0.30855852,0.25669146,0.4352554,0.494136,0.058818135,0.3084532,0.07653113,0.46153846,0.07067138,0.13299769,0.23469388,1805
4.0,0.31622627,0.05836229,0.27294123,0.39212626,0.08695563,0.22695738,0.034994416,0.39999998,0.10600707,0.16907908,0.4387755,1806
4.0,0.04347826,0.052441984,0.13076262,0.43868834,0.10216889,0.29175404,0.048010875,0.26153845,0.22261485,0.17621146,0.36734694,1807
6.0,0.76048756,0.017348038,0.122268006,0.46871355,0.33340764,0.2242945,0.033964872,0.30769232,0.20848058,0.3052234,0.6020408,1808
5.0,0.41935715,0.0048992666,0.25769934,0.399567,0.0644748,0.24400622,0.030413935,0.30769232,0.34275618,0.20767778,0.5,1809
1.0,0.25327504,0.009933414,0.27394795,0.41763812,0.090055056,0.24196143,0.040187027,0.4153846,0.123674914,0.18481225,0.42857143,1810
5.0,0.42992914,0.00663482,0.27557847,0.40485963,0.06422965,0.2662556,0.029069694,0.3538462,0.35689047,0.2496329,0.45918366,1811
5.0,0.3965679,0.0021805407,0.30667523,0.39752167,0.07923842,0.21959224,0.029706085,0.24615383,0.30388695,0.14033984,0.5408163,1812
6.0,0.013377926,0.070156254,0.12360573,0.43749747,0.12433124,0.23251615,0.040608414,0.2923077,0.29328623,0.18481225,0.53061223,1813
1.0,0.49478778,0.16697586,0.22690119,0.5850194,0.19200458,0.18593371,0.058028772,0.18461536,0.34275618,0.49507025,0.5,1814
1.0,0.50224036,0.16025846,,0.5857527,0.18863021,0.1891708,0.057964608,0.20000003,0.34275618,0.5108034,0.5,1815
6.0,0.030100334,0.0046899687,0.21985076,0.5368787,0.22324948,0.17442372,0.042300306,0.24615383,0.42402828,0.4554227,0.5714286,1816
3.0,0.22574677,0.19769567,0.4583245,0.48424137,0.07338745,0.28790516,0.06679089,0.44615385,0.08127209,0.08307111,0.33673468,1817
5.0,0.38643247,0.00784215,0.3370169,0.39795786,0.08532403,0.21193203,0.02934564,0.26153845,0.2720848,0.176631,0.5102041,1818
1.0,0.16161388,0.04877563,0.35071343,0.4874446,0.075740084,0.28656104,0.06468786,0.44615385,0.11307421,0.13383679,0.3469388,1819
5.0,0.44988182,0.008415888,0.2548014,0.42864108,0.090647176,0.20385382,0.035770576,0.30769232,0.26855123,0.19467169,0.48979592,1820
4.0,0.006688963,0.007513479,0.3067679,0.53493416,0.13687193,0.16517858,0.052265834,0.27692312,0.35689047,0.56073004,0.40816328,1821
1.0,0.19880857,0.16005816,0.539933,0.48347822,0.075643115,0.28970745,0.06420778,0.44615385,0.088339224,0.09481854,0.33673468,1822
5.0,0.3867361,0.006869122,0.27438268,0.40601644,0.09061108,0.1943162,0.030664789,0.3230769,0.22968198,0.17809944,0.5408163,1823
1.0,0.2655586,0.20182791,0.3071511,0.50116104,0.06861817,0.31443653,0.08027744,0.39999998,0.06713781,0.06440109,0.21428572,1824
1.0,0.59473187,0.1313747,,0.58551747,0.18315095,0.19466509,0.05759301,0.20000003,0.38515902,0.5489826,0.46938777,1825
6.0,0.38314563,0.0033584372,0.09854612,0.52022034,0.17963924,0.17831582,0.039664373,0.3230769,0.39222616,0.42899096,0.5,1826
6.0,0.4394994,0.005243234,0.13843203,0.44260776,0.12752956,0.23160478,0.041087408,0.3230769,0.27561837,0.14180826,0.52040815,1827
6.0,0.06020067,0.005524221,0.35537305,0.5277442,0.153855,0.17212164,0.046086386,0.2923077,0.35689047,0.5198238,0.41836736,1828
4.0,0.5144719,0.10125632,0.29704258,0.58148384,0.18618955,0.18664177,0.0562706,0.21538463,0.42756185,0.5506608,0.4489796,1829
4.0,0.48488715,0.06924347,0.16171835,0.58399487,0.18131231,0.1945957,0.056882504,0.20000003,0.42402828,0.5670233,0.48979592,1830
1.0,0.54800093,0.15690726,,0.5912661,0.17645198,0.2087851,0.058883607,0.20000003,0.41342756,0.5498217,0.5714286,1831
1.0,0.7714856,0.16317008,0.18557566,0.5586219,0.37389952,0.08656336,0.057854988,0.20000003,0.20494701,0.3419341,0.5408163,1832
1.0,0.47485632,0.20076098,0.15608156,0.42548132,0.11365922,0.26541337,0.039220717,0.2923077,0.30035338,0.13740298,0.47959185,1833
1.0,0.29069942,0.11851684,0.26077148,0.42461142,0.09063109,0.24972124,0.043050762,0.3846154,0.088339224,0.11705475,0.5102041,1834
5.0,0.45965225,0.029727148,0.18810593,0.43180862,0.13379894,0.20796548,0.034383077,0.26153845,0.32862192,0.21963498,0.45918366,1835
1.0,0.5157567,0.19947076,0.15030746,0.5807116,0.18463415,0.18710154,0.0558721,0.21538463,0.44169614,0.5861128,0.46938777,1836
1.0,0.559652,0.14551482,0.3087196,0.5813374,0.18309627,0.18972223,0.056053165,0.18461536,0.3886926,0.58883995,0.45918366,1837
6.0,0.35544828,0.0024770643,0.10849073,0.40405372,0.10637009,0.30314785,0.035181034,0.2923077,0.2720848,0.19697924,0.4489796,1838
1.0,0.34869313,0.060936134,0.2987409,0.38782907,0.09041684,0.23120189,0.032688778,0.3846154,0.13427562,0.21837634,0.31632653,1839
6.0,0.49329236,0.030915178,0.12843421,0.42805505,0.11813057,0.25593185,0.03877505,0.30769232,0.28975266,0.1552339,0.47959185,1840
5.0,0.42340118,0.0054609613,0.26882297,0.40495622,0.072194666,0.2509425,0.029790707,0.20000003,0.34628975,0.21648835,0.48979592,1841
1.0,0.8158862,0.32503274,,0.55339175,0.37013245,0.09523245,0.055257604,0.18461536,0.23321556,0.4612964,0.47959185,1842
4.0,0.52080274,0.20739597,0.12618193,0.5812976,0.18052275,0.1923559,0.05587823,0.20000003,0.44169614,0.55716383,0.5,1843
1.0,0.548627,0.08580976,0.20240241,0.5825717,0.17932689,0.19480217,0.05620124,0.20000003,0.40636045,0.543948,0.46938777,1844
4.0,0.28892863,0.038129766,0.3225274,0.38844368,0.09100881,0.23114288,0.032852415,0.36923078,0.15547703,0.23033354,0.26530612,1845
1.0,0.5226768,0.141337,,0.57946354,0.18286668,0.18704636,0.055265926,0.21538463,0.4204947,0.5246486,0.47959185,1846
1.0,0.33554602,0.07583228,0.29357746,0.39722407,0.08993521,0.234303,0.036216784,0.3846154,0.09540637,0.13656388,0.46938777,1847
1.0,0.050167225,0.06793004,0.24711952,0.43651268,0.08925504,0.25413626,0.0494745,0.36923078,0.15194348,0.26305854,0.46938777,1848
1.0,0.64301455,0.3170488,,0.57336247,0.41347572,0.123375624,0.06047574,0.16923076,0.18021202,0.3003986,0.5816327,1849
5.0,0.3806761,0.008620807,0.26549277,0.409689,0.09432324,0.18924959,0.031972814,0.30769232,0.25441697,0.15355569,0.5102041,1850
6.0,0.04682274,0.025027985,,0.5680195,0.19496724,0.16826078,0.050165463,0.21538463,0.46996468,0.5410111,0.5408163,1851
1.0,0.7450669,0.27319056,0.07886633,0.57175374,0.3875077,0.10763051,0.06369701,0.15384616,0.25441697,0.36458987,0.46938777,1852
4.0,0.4676386,0.13694537,0.120606475,0.5780109,0.18189952,0.18543726,0.054566488,0.18461536,0.44876325,0.56534505,0.5510204,1853
7.0,0.026755853,0.04674819,0.40741348,0.48606443,0.06031813,0.31298825,0.06764201,0.43076926,0.12014135,0.106356196,0.26530612,1854
1.0,0.5063581,0.24031253,0.12655018,0.43231013,0.12400054,0.24663387,0.038737528,0.27692312,0.25441697,0.14327669,0.48979592,1855
4.0,0.0,0.0032057825,0.3435512,0.38812944,0.07972523,0.25531426,0.030522637,0.46153846,0.2650177,0.4604573,0.47959185,1856
4.0,0.5354988,0.098469734,0.28697595,0.57729834,0.18183093,0.18397705,0.05421324,0.21538463,0.39575973,0.53807425,0.46938777,1857
1.0,0.77293074,0.34888068,0.110094704,0.57421833,0.38266954,0.106895134,0.06440997,0.16923076,0.2650177,0.37172225,0.47959185,1858
1.0,0.30464867,0.045292392,0.3368053,0.43267244,0.08977139,0.25606993,0.046952393,0.3846154,0.109540634,0.16782044,0.47959185,1859
1.0,0.73736566,0.029363213,,0.5722893,0.37395567,0.09784132,0.06327095,0.21538463,0.20141342,0.3394168,0.46938777,1860
1.0,0.006688963,0.09695631,0.278838,0.4282645,0.096530624,0.30610874,0.04404343,0.2923077,0.20848058,0.14390601,0.3877551,1861
1.0,0.763464,0.23245458,0.078368895,0.5709683,0.36544487,0.08723819,0.061828043,0.18461536,0.24734983,0.40780365,0.47959185,1862
4.0,0.28784165,0.036457982,0.3699871,0.4062697,0.09016807,0.235266,0.039043404,0.39999998,0.11660778,0.1604783,0.5102041,1863
1.0,0.5697407,0.16316648,0.12601988,0.56950694,0.18886127,0.16833816,0.050108884,0.18461536,0.40282685,0.538284,0.46938777,1864
1.0,0.02341137,0.021949627,0.22574122,0.44130635,0.09914829,0.19729662,0.03989432,0.2923077,0.28975266,0.21145374,0.5,1865
5.0,0.43151462,0.0071222857,0.23850137,0.40329298,0.08203411,0.2393382,0.028638441,0.26153845,0.31095406,0.16656178,0.5408163,1866
1.0,0.6416611,0.2846053,0.07994961,0.5643448,0.38016987,0.08319627,0.05847991,0.18461536,0.24734983,0.36857563,0.53061223,1867
0.0,0.71439433,0.19520587,,0.53067577,0.4102219,0.124329895,0.04930553,0.20000003,0.123674914,0.22215231,0.5,1868
1.0,0.8213801,0.18629044,0.18608814,0.51415,0.3888189,0.14335877,0.04532359,0.20000003,0.2402827,0.39731488,0.5,1869
6.0,0.37444952,0.0010351585,0.06797141,0.4147546,0.09907104,0.31193703,0.038891137,0.30769232,0.30035338,0.17558213,0.40816328,1870
1.0,0.40945855,0.16935699,0.13585636,0.57211465,0.182035,0.17209812,0.051278796,0.20000003,0.44876325,0.55087054,0.47959185,1871
1.0,0.040133778,0.19243996,0.11303724,0.57424533,0.3627782,0.087750316,0.06294249,0.20000003,0.2720848,0.43360606,0.48979592,1872
1.0,0.69967973,0.15886448,,0.5744717,0.17899814,0.1804968,0.05262678,0.18461536,0.3886926,0.554227,0.47959185,1873
