LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.00402132,,0.3772977,0.053778138,0.10542405,0.047255285,0.47692305,0.24381627,0.23599748,0.4489796,193
6.0,0.37444952,0.007708954,0.41837564,0.27143487,0.04100146,0.2069584,0.01606479,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.16503873,0.044776008,0.09273419,0.0074419007,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.23367713,0.029284291,0.11729898,0.013647624,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.2644741,0.047544807,0.16972575,0.017708447,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.25607884,0.031908832,0.14564216,0.016768383,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.23270057,0.02888889,0.10905428,0.013514812,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.2732958,0.03527922,0.19085944,0.017688757,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.19287665,0.030296005,0.13040343,0.009854554,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.24785507,0.029585117,0.121909976,0.01597557,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.29731908,0.025794012,0.20272292,0.02599109,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.2566611,0.060006607,0.1956953,0.01719727,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.23051545,0.030253064,0.11481776,0.013173292,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.26420575,0.04566226,0.20663346,0.016564133,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.24023397,0.028769294,0.13711248,0.014254151,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.2343055,0.029781388,0.10888885,0.013719146,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.2602613,0.039677706,0.15729943,0.017310994,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.25675872,0.058830187,0.20063305,0.017165754,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.2444953,0.026374169,0.1594744,0.015505246,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.29173702,0.026374787,0.19406697,0.023558794,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.24113165,0.030124905,0.10382538,0.014664846,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.24262547,0.03048814,0.11019671,0.014802554,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.22924742,0.031449594,0.11652454,0.012933196,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.2928151,0.027269294,0.19571374,0.024501197,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.25954404,0.04971879,0.20787676,0.016457407,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.2714198,0.035497062,0.18653142,0.01889587,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.20932999,0.03138795,0.15306874,0.010314082,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.25110877,0.022368772,0.13789015,0.015583536,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.18540762,0.05707321,0.09250331,0.0104666,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.016722407,0.004087998,0.46966282,0.29516923,0.027831828,0.20429672,0.021646133,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.21058017,0.028473472,0.1139082,0.010618747,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.2541976,0.039091147,0.12818427,0.016459635,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.23868251,0.028835742,0.1414119,0.013992638,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.18574855,0.03214221,0.09956983,0.009468577,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.26586914,0.03997742,0.1970443,0.018148372,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.16838948,0.039523628,0.10695542,0.0056036063,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.23835103,0.028831813,0.14265952,0.013905518,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.2876262,0.02761597,0.20378864,0.025028305,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.25568083,0.06672478,0.18448465,0.016454043,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.19837776,0.05093765,0.09534114,0.009645867,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.25999528,0.04976143,0.14884576,0.017140327,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.25831375,0.0646348,0.18064347,0.01706292,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.26175874,0.049052455,0.14069603,0.01722684,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.2875546,0.035374604,0.19584659,0.018730285,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.2004694,0.02119764,0.11242602,0.009923985,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.22714584,0.034834653,0.12042733,0.012486193,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.26306638,0.04111849,0.19488168,0.01925818,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.17197335,0.05569447,0.13530193,0.006778316,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.2986548,0.03230859,0.19341867,0.02782628,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.29562825,0.029293751,0.19576894,0.027543122,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.23563583,0.029945832,0.14822197,0.0133611,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.18016416,0.06416967,0.10179558,0.008842586,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.25622633,0.06429058,0.174417,0.016538076,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.2339761,0.031215902,0.14972624,0.01303682,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.19512713,0.06328958,0.09117042,0.010982158,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.26209453,0.052662827,0.13568904,0.01700504,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.25000215,0.06919316,0.2086975,0.01610539,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.29761007,0.03075521,0.19813856,0.028707895,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.221231,0.027657617,0.1491678,0.012309505,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.28945616,0.037837755,0.19321084,0.020274628,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.26225024,0.054726813,0.13855608,0.016982196,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.2617571,0.055014644,0.13893107,0.016891336,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.25229773,0.020709231,0.15844582,0.015611987,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.24722771,0.041005023,0.12098287,0.014636537,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.24724755,0.041067094,0.121179335,0.014654302,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.23138449,0.033385694,0.15349798,0.012894158,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.29818812,0.033281673,0.19069563,0.028735751,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.26585102,0.020237526,0.17015877,0.014920822,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.29806536,0.033082962,0.1909028,0.028867707,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.29325384,0.03024843,0.19693528,0.02668704,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.30066687,0.035153724,0.19169885,0.028929066,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.2460939,0.024519831,0.15782505,0.0152296275,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.26297832,0.061600283,0.15207705,0.017079458,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.22366673,0.03672441,0.14306869,0.011936795,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.25408515,0.040324755,0.19590087,0.014615333,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0100334445,0.05726264,0.3722929,0.30100974,0.035174314,0.19241592,0.029274205,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.26128018,0.027309814,0.19436896,0.012393134,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.25655738,0.06712361,0.20548044,0.017814241,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.0,0.032407213,0.3159562,0.3020405,0.036020692,0.19266462,0.029263286,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.26539212,0.019962974,0.17631777,0.015738906,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.23662275,0.031350322,0.16026065,0.013993108,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.2261322,0.03859389,0.1379795,0.01216864,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.3016805,0.031597532,0.2004091,0.030420747,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.25865564,0.029017324,0.16606137,0.015801836,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.25549337,0.036585677,0.20788124,0.015451872,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.20284411,0.022791969,0.0994449,0.010754193,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.2674131,0.019932799,0.1772109,0.016225118,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.22880286,0.035039403,0.15759441,0.013086437,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.013377926,0.047924515,0.41423935,0.29573554,0.04149956,0.19662485,0.025621757,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.24883111,0.05051098,0.13689639,0.015086184,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.30741125,0.03587284,0.1929463,0.03133947,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.2639235,0.035459105,0.17340302,0.015379094,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.21268904,0.038571145,0.18235786,0.007890461,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.26993802,0.03959432,0.19826643,0.022393452,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.026755853,0.08802244,0.33321223,0.29740205,0.040115003,0.19671758,0.026967734,0.33846152,0.28268552,0.24459827,0.3877551,287
5.0,0.42594114,0.021158539,0.26181453,0.3080063,0.03666451,0.1928728,0.031561,0.30769232,0.14134276,0.25676528,0.19387755,288
5.0,0.36354408,0.0073324684,0.18661208,0.24734215,0.025185162,0.16697598,0.015676256,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.23780702,0.031599298,0.16544354,0.014414422,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.24170488,0.048112977,0.13324188,0.013829056,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.18281631,0.06390196,0.10434856,0.008205562,0.3846154,0.18727916,0.21984476,0.39795917,292
5.0,0.020066889,0.034038637,0.35500476,0.29542673,0.04312381,0.19602273,0.025943939,0.3538462,0.29328623,0.250472,0.3469388,293
5.0,0.020066889,0.076884665,0.35450736,0.29550868,0.04302851,0.19604278,0.025992556,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.29930618,0.029209893,0.19792287,0.029775007,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.23052259,0.0350051,0.16301344,0.013599894,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.26259917,0.05781685,0.209439,0.019432116,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.24902919,0.024357015,0.16968745,0.015903117,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.26219752,0.068593465,0.15976967,0.016738057,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.2602484,0.06984437,0.16648127,0.016718637,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.24976362,0.023976423,0.17102996,0.016003842,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.22884515,0.04253545,0.14500776,0.012437785,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.29138908,0.046783242,0.18838064,0.023381144,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.26362753,0.026350392,0.19559398,0.012581763,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.26233715,0.069876075,0.15987827,0.01664859,0.30769232,0.49116609,0.7742815,0.37755102,305
5.0,0.4027474,0.0059716906,0.17057623,0.26364163,0.066560104,0.20004335,0.019298125,0.33846152,0.34275618,0.4432557,0.2857143,306
5.0,0.013377926,0.020103615,0.3431454,0.29444513,0.046134066,0.19497447,0.026157567,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.19370158,0.037716396,0.12501791,0.008656185,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.2616668,0.071023345,0.16288826,0.016611425,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.26163027,0.07103682,0.16296364,0.016609708,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.26159373,0.07105031,0.16303903,0.01660799,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.26552665,0.04971785,0.20890924,0.02046589,0.3230769,0.30388695,0.37864482,0.23469388,312
3.0,0.006688963,0.07967834,0.32670516,0.2987884,0.041980326,0.19616407,0.028279133,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.2966124,0.030150292,0.20353019,0.026884671,0.3230769,0.17314488,0.22110343,0.5102041,314
5.0,0.41298547,0.00510964,0.26468897,0.22613378,0.03761125,0.15986423,0.013141512,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.2593529,0.06875354,0.15786113,0.016153118,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.289333,0.03474242,0.21193473,0.024270192,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.22573,0.05700249,0.111692235,0.012245688,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.266062,0.019437853,0.18984479,0.017602235,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.016722407,0.0011878376,0.08327024,0.26257533,0.06956068,0.185467,0.01874834,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.25718603,0.06707954,0.15687856,0.015806705,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.020066889,0.044303242,0.3375495,0.30273965,0.039972104,0.19628918,0.029865123,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.2776406,0.0179611,0.18573247,0.018531349,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.26022542,0.07143092,0.16080911,0.016253782,0.30769232,0.40636045,0.6154814,0.3877551,324
3.0,0.006688963,0.082577,0.40088743,0.29660255,0.045685545,0.19503842,0.027621051,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.27234727,0.038956884,0.20524994,0.02319548,0.3230769,0.30388695,0.3087896,0.2244898,326
5.0,0.33550194,0.011353151,0.54302883,0.26010674,0.07483387,0.16915707,0.016398191,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.26792443,0.059992548,0.20655279,0.020608466,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.18627018,0.038947355,0.09803327,0.008695047,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.2575315,0.06962065,0.16006939,0.015801497,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.27630585,0.017702376,0.18783805,0.019129565,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.24033846,0.05335926,0.14746337,0.013586631,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.30025184,0.04382231,0.19596395,0.029137691,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.25594565,0.041756865,0.17961547,0.014720217,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.020066889,0.0024519486,0.32195458,0.21122207,0.060130943,0.082756504,0.012128329,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.27819815,0.017749013,0.19095957,0.01906405,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.40444976,0.053003523,0.3850444,0.30332154,0.042177293,0.19657554,0.02998426,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.22820257,0.04042696,0.16551155,0.012957675,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.24703977,0.057585,0.15006183,0.014831472,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.29055524,0.054820742,0.18945923,0.02442667,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.28082523,0.038909454,0.20042238,0.025953332,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.3170667,0.04168912,0.19276258,0.033085324,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.3005837,0.029600745,0.20543675,0.02869636,0.3230769,0.16961132,0.26431718,0.4489796,343
5.0,0.3565921,0.06948829,0.49750683,0.3016036,0.044577938,0.19684078,0.02916215,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.17785399,0.054476745,0.11259337,0.0077223964,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.27049947,0.019826163,0.20327254,0.019116303,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.279637,0.01820034,0.20298351,0.019250637,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.3018667,0.044759344,0.19702354,0.029159319,0.2923077,0.22968198,0.19572057,0.3265306,348
1.0,0.033444814,0.06997629,0.31551093,0.30335587,0.04389839,0.19697636,0.029662186,0.33846152,0.22261485,0.19341305,0.3265306,349
