LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.007708954,0.41837564,0.3509059,0.07937747,0.13431501,0.024875922,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.22810093,0.04528049,0.11825621,0.01579531,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.37280703,0.059761595,0.07171717,0.028194537,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.36606833,0.10381792,0.1175708,0.03338093,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.37223715,0.07026466,0.100730866,0.032816306,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.37008953,0.060486414,0.069217324,0.027751781,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.35135624,0.06717547,0.13107094,0.025005486,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.23284927,0.03465577,0.11350143,0.014832199,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.37233067,0.05896291,0.08840415,0.0315475,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.35313344,0.038241915,0.12884797,0.030599771,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.344983,0.08976476,0.13967772,0.031459928,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.37041557,0.06185745,0.07225546,0.027783547,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.34728736,0.08110787,0.13742088,0.02685923,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.38180587,0.055111058,0.092382304,0.030947559,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.3715323,0.06046348,0.07172585,0.0283712,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.37024313,0.08551248,0.11143946,0.033732496,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.34605202,0.08745313,0.14098214,0.031349853,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.2868679,0.036564577,0.11989126,0.021601781,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.36540067,0.039265864,0.13867852,0.030448,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.37327668,0.058948196,0.075239785,0.029805232,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.3705739,0.061679896,0.08254071,0.030008534,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.3701965,0.062760614,0.07466366,0.027789928,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.36513492,0.036451332,0.14092894,0.03160712,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.34542617,0.082654245,0.13973998,0.028144246,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.34994492,0.066823915,0.12956925,0.026238594,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.24928117,0.039312392,0.12284736,0.015856978,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.3953578,0.05090984,0.09821475,0.035264395,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.26220423,0.050205108,0.12539078,0.022373859,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.040133778,0.004087998,0.46966282,0.37005743,0.042512987,0.13859418,0.029224036,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.23490891,0.0376936,0.13064913,0.013313009,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.37747973,0.07470601,0.09608855,0.03342744,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.38049015,0.055995483,0.097605094,0.03056059,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.22275864,0.038252823,0.121948816,0.013604143,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.34580314,0.071514815,0.13290721,0.026353749,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.21828693,0.04418516,0.13079353,0.011640077,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.3802452,0.056259137,0.09923703,0.030462919,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.3318624,0.037738055,0.11349709,0.026155902,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.3391232,0.10247873,0.14843018,0.030242026,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.25336754,0.045834735,0.13511486,0.017731212,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.37208074,0.09445433,0.11380565,0.034101907,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.34505424,0.105506904,0.14571492,0.03130473,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.38015196,0.09138367,0.10768071,0.03506687,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.36917388,0.06278409,0.12480549,0.027444685,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.23177388,0.037992112,0.13329044,0.01216764,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.37066326,0.06516232,0.08102768,0.028203895,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.34345776,0.0721339,0.13175166,0.027548816,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.24134916,0.049650025,0.1709216,0.015069662,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.37120336,0.037390526,0.14381015,0.03497194,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.35497007,0.039557222,0.12736712,0.032482833,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.37793744,0.057905074,0.10497721,0.029675147,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.25524724,0.054129917,0.13293925,0.020189956,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.34437487,0.11186439,0.14117593,0.030384872,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.37611014,0.05875996,0.10588736,0.029032623,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.27423894,0.053265784,0.1311904,0.024176707,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.38381562,0.096394405,0.10649418,0.03584709,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.33662713,0.083478756,0.15686126,0.030688997,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.35892966,0.039546054,0.13025108,0.03374485,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.26506433,0.037206385,0.12550507,0.019996691,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.37320474,0.06502926,0.12495684,0.029720107,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.3826105,0.09795096,0.10926207,0.0357206,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.3820707,0.09783586,0.10972369,0.035600785,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.4003749,0.05554939,0.110821426,0.035626438,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.37660703,0.07464767,0.09314612,0.031956654,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.37662655,0.07495713,0.0932594,0.031986766,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.3744668,0.05982933,0.10571356,0.028596409,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.37468356,0.043452855,0.13985243,0.035823103,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.41344264,0.05979918,0.10987334,0.03384085,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.37493646,0.044327416,0.13919337,0.03597396,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.33631912,0.04159117,0.111893505,0.027730986,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.37561703,0.042759303,0.14108962,0.03585177,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.39155483,0.058924243,0.11156391,0.034333862,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.37474507,0.10334447,0.12242124,0.034911696,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.37010962,0.065375306,0.09609593,0.027204461,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.29968047,0.04751629,0.124432795,0.019197177,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0,0.05726264,0.3722929,0.37641928,0.044554304,0.13991551,0.03619846,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.29509896,0.038592145,0.15099831,0.01845202,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.33991197,0.07768432,0.16430126,0.03230816,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.0033444816,0.032407213,0.3159562,0.37661335,0.043719374,0.14081825,0.03611119,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.4136521,0.06049513,0.116647005,0.034986075,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.3786515,0.061576832,0.11070299,0.030087437,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.37084955,0.06848947,0.09437838,0.028085899,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.364423,0.039638404,0.13575979,0.035483543,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.3068828,0.0408247,0.11211013,0.02433452,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.2946507,0.05227393,0.12853615,0.017554866,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.23554465,0.038674977,0.13007772,0.013652701,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.41574395,0.060839992,0.11817511,0.035942137,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.37375644,0.062097922,0.10523836,0.028470822,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.036789298,0.047924515,0.41423935,0.37547302,0.057924796,0.13689835,0.033714917,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.37383643,0.087815605,0.106865674,0.032691173,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.3751163,0.040760785,0.14562096,0.03692719,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.31328213,0.04657446,0.106605634,0.022604704,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.2451879,0.037602,0.18641938,0.01317784,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.35237724,0.06990973,0.1339358,0.032337997,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.050167225,0.08802244,0.33321223,0.3760188,0.055514287,0.13731357,0.034634214,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.013377926,0.021158539,0.26181453,0.37336314,0.0401418,0.14177586,0.03707832,0.30769232,0.14134276,0.25676528,0.19387755,288
6.0,0.36354408,0.0073324684,0.18661208,0.39244345,0.0625269,0.11670286,0.03457439,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.3796798,0.0630986,0.113048926,0.030520191,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.37072217,0.07544587,0.102944046,0.03105898,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.25651824,0.05647036,0.13853154,0.018477555,0.3846154,0.18727916,0.21984476,0.39795917,292
5.0,0.0100334445,0.034038637,0.35500476,0.37505573,0.05945905,0.13694204,0.033941243,0.3538462,0.29328623,0.250472,0.3469388,293
5.0,0.0033444816,0.076884665,0.35450736,0.37509367,0.05932569,0.13695525,0.03397474,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.359771,0.04022125,0.13182724,0.03478806,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.37520206,0.06271059,0.107912146,0.029046621,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.34861937,0.07328547,0.16015618,0.03343267,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.39467996,0.06332194,0.11880283,0.034997825,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.36973068,0.10583065,0.13193351,0.034195285,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.3605549,0.10645593,0.1393478,0.033095527,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.3956715,0.06378036,0.119888745,0.03517741,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.371808,0.072458506,0.10100004,0.028778443,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.37684613,0.07026034,0.13099055,0.0338372,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.29669294,0.039272666,0.15215853,0.018668063,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.37081882,0.10642249,0.13211162,0.03431008,0.30769232,0.49116609,0.7742815,0.37755102,305
5.0,0.4027474,0.0059716906,0.17057623,0.3413363,0.068622105,0.17602581,0.03355085,0.33846152,0.34275618,0.4432557,0.2857143,306
4.0,0.013377926,0.020103615,0.3431454,0.3741583,0.06252612,0.13696015,0.034091264,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.24417062,0.03809483,0.12580898,0.017747277,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.36715177,0.106747605,0.13571112,0.03382851,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.3670285,0.10675936,0.13579385,0.033811167,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.36690524,0.10677112,0.13587657,0.03379382,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.35266855,0.07071466,0.15511417,0.033814184,0.3230769,0.30388695,0.37864482,0.23469388,312
4.0,0.013377926,0.07967834,0.32670516,0.37659886,0.057083007,0.1370967,0.03561519,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.3472951,0.04165084,0.116673514,0.030384447,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.373913,0.06684947,0.104181476,0.028276708,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.37156776,0.10598094,0.12865625,0.034076568,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.32851884,0.050939046,0.11665441,0.025395093,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.2874348,0.04580823,0.15815243,0.02272856,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.41563046,0.06224261,0.13119791,0.037678026,0.3846154,0.46996468,0.63645893,0.33673468,319
11.0,0.0033444816,0.0011878376,0.08327024,0.33914334,0.08153291,0.17033538,0.031847544,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.37154073,0.10381592,0.12711453,0.033850893,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.04347826,0.044303242,0.3375495,0.3789885,0.05383166,0.13698857,0.036823932,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.4287738,0.058943626,0.12664412,0.041922446,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.37025878,0.10817322,0.13195719,0.0340039,0.30769232,0.40636045,0.6154814,0.3877551,324
5.0,0.006688963,0.082577,0.40088743,0.3752016,0.06139781,0.13696492,0.03515316,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.35802954,0.068998516,0.14005698,0.03529026,0.3230769,0.30388695,0.3087896,0.2244898,326
5.0,0.33550194,0.011353151,0.54302883,0.36054608,0.108261265,0.14316523,0.03290539,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.34860936,0.06675343,0.1739529,0.034829833,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.23067151,0.040795818,0.11053405,0.0153062465,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.3700207,0.10576915,0.13036011,0.0337063,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.42798075,0.058917638,0.13123587,0.042766526,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.37168136,0.08094383,0.111244276,0.030994581,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.37729055,0.05935559,0.13667947,0.036241055,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.3063888,0.04730181,0.108623676,0.021614652,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.04347826,0.0024519486,0.32195458,0.28518027,0.05015376,0.13770805,0.025291186,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.42982978,0.058946323,0.13172473,0.04276575,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.013377926,0.053003523,0.3850444,0.37905917,0.057509784,0.13644901,0.036836073,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.37452295,0.07242281,0.11093445,0.02860812,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.36702526,0.090214476,0.11910048,0.031414576,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.37240985,0.07608031,0.13444261,0.033151813,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.36413556,0.06794231,0.13671057,0.03722817,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.38698754,0.04481914,0.14123675,0.039535098,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.35889405,0.04167843,0.12750451,0.034193985,0.3230769,0.16961132,0.26431718,0.4489796,343
4.0,0.0033444816,0.06948829,0.49750683,0.37717694,0.06261964,0.13642694,0.035972588,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.23829398,0.048054464,0.1507842,0.016551761,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.42090833,0.06383419,0.14007072,0.04040017,0.43076926,0.42402828,0.57520455,0.37755102,346
6.0,0.37444952,0.014931675,0.24461459,0.43113616,0.060292367,0.13786367,0.04247352,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.3771353,0.06334708,0.13637345,0.035908826,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.05685619,0.06997629,0.31551093,0.37821922,0.06188772,0.13613632,0.03634624,0.33846152,0.22261485,0.19341305,0.3265306,349
