LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
7.0,0.04682274,0.046667747,0.3711792,0.8393358,0.19269423,0.65786004,0.3564792,0.3230769,0.13074206,0.08957415,0.1122449,5169
4.0,0.04682274,0.09372445,0.3178275,0.8233268,0.18154618,0.6522223,0.30765706,0.2923077,0.088339224,0.08537864,0.64285713,5170
5.0,0.547984,0.030683493,0.13091327,0.7917173,0.03030558,0.90450406,0.35933003,0.50769234,0.11307421,0.041116007,0.6020408,5171
5.0,0.04347826,0.0012021613,0.4218402,0.80962074,0.028983222,0.94684595,0.5784894,0.7230769,0.028268553,0.010698552,0.5510204,5172
5.0,0.35125422,0.0016076522,0.30514905,0.7834916,0.03432496,0.9309407,0.5108417,0.6923077,0.045936394,0.018460248,0.5102041,5173
4.0,0.17955807,0.28944233,0.21590506,0.8305548,0.18542059,0.6617079,0.33374795,0.33846152,0.077738516,0.092720784,0.2244898,5174
4.0,0.18299507,0.21822642,0.22971623,0.82431227,0.19782858,0.65043986,0.31483752,0.27692312,0.11307421,0.09251101,0.5,5175
4.0,0.18549252,0.24309373,0.27639145,0.8383825,0.21039365,0.6426265,0.35646787,0.26153845,0.06713781,0.066708624,0.3469388,5176
6.0,0.37444952,0.0021323801,0.3846437,0.813128,0.044905026,0.8768617,0.5162495,0.6615385,0.04240283,0.016782042,0.59183675,5177
6.0,0.17508246,0.02044231,0.31831363,0.83029747,0.12824485,0.73947847,0.42462444,0.5538461,0.08127209,0.056219846,0.36734694,5178
4.0,0.121908784,0.15069938,0.245552,0.8364111,0.19089973,0.6602176,0.35615262,0.2923077,0.08480566,0.07048458,0.68367344,5179
4.0,0.13389404,0.21101017,0.29242155,0.83142674,0.1836365,0.6471708,0.33489853,0.26153845,0.077738516,0.076777846,0.36734694,5180
5.0,0.35125422,0.0020608702,0.27650127,0.88406324,0.021832982,0.93438137,0.7856089,0.6769231,0.014134277,0.006712817,0.5714286,5181
6.0,0.37444952,0.0024853575,0.19108808,0.7834404,0.044985916,0.9185358,0.49738818,0.56923074,0.03180212,0.014684288,0.48979592,5182
6.0,0.026755853,0.064290136,0.26834527,0.84035474,0.18863584,0.67925584,0.37299553,0.33846152,0.102473505,0.06796727,0.5,5183
5.0,0.6376585,0.062446453,0.23790264,0.7902063,0.038607936,0.9220442,0.52069813,0.47692305,0.09540637,0.06398154,0.59183675,5184
5.0,0.35125422,0.001974941,0.237974,0.7903776,0.035201933,0.9326155,0.52685314,0.61538464,0.03180212,0.014264736,0.52040815,5185
6.0,0.18231358,0.02787417,0.41362086,0.8296412,0.12543042,0.7432838,0.42700434,0.5538461,0.09893993,0.052024335,0.3469388,5186
4.0,0.20632248,0.26627308,0.24971104,0.82483065,0.18237121,0.65374374,0.30763656,0.27692312,0.077738516,0.08936438,0.622449,5187
5.0,0.016722407,0.0012737531,0.3604681,0.89635956,0.0143893575,0.9404413,0.80728066,0.73846155,0.0070671383,0.003566184,0.7244898,5188
5.0,0.036789298,0.0015456292,0.39462075,0.78624517,0.037334412,0.92161906,0.5094597,0.7076924,0.053003535,0.016152717,0.46938777,5189
6.0,0.37444952,0.003186582,0.24070375,0.8157314,0.0807144,0.8074443,0.4478608,0.6307692,0.06360424,0.035871617,0.30612245,5190
5.0,0.036789298,0.0014597557,0.34773323,0.78642005,0.03753972,0.9210408,0.5093331,0.6923077,0.053003535,0.018040696,0.4387755,5191
6.0,0.0,0.04351325,0.20753099,0.8212295,0.09245491,0.79044014,0.4494615,0.61538464,0.102473505,0.07950493,0.35714287,5192
4.0,0.14614509,0.23007953,0.25950024,0.8389688,0.20151092,0.65312445,0.34967467,0.2923077,0.08480566,0.067128174,0.46938777,5193
4.0,0.1287889,0.23974948,0.22030436,0.8282746,0.18586296,0.6546605,0.33048177,0.3538462,0.09540637,0.08894483,0.2755102,5194
4.0,0.098476,0.14014135,0.30284843,0.82844007,0.1595922,0.6607287,0.33572412,0.2923077,0.11660778,0.09293056,0.81632656,5195
5.0,0.35125422,0.0019272991,0.1579472,0.8140394,0.026918704,0.94806343,0.5933439,0.7076924,0.03533569,0.014054961,0.5510204,5196
6.0,0.37444952,0.003491965,0.26980758,0.8258362,0.10348118,0.77614605,0.45086572,0.6,0.088339224,0.04237466,0.2857143,5197
4.0,0.16860114,0.15459538,0.3104182,0.8293665,0.19517833,0.6477946,0.32493564,0.27692312,0.074204944,0.08642752,0.56122446,5198
4.0,0.1614015,0.18467642,0.24001715,0.8255253,0.1807188,0.6545556,0.30800977,0.27692312,0.09540637,0.091252364,0.6632653,5199
5.0,0.35125422,0.0017841085,0.31325814,0.80237556,0.05117437,0.91593975,0.5348592,0.5846154,0.03180212,0.014474512,0.5816327,5200
5.0,0.35125422,0.0020226403,0.29927132,0.8021153,0.051295612,0.91596204,0.53383857,0.5846154,0.03533569,0.01594294,0.5816327,5201
4.0,0.093325086,0.096781135,0.23810662,0.8270786,0.1668906,0.65886074,0.32335818,0.27692312,0.102473505,0.080763586,0.7244898,5202
4.0,0.040133778,0.082540706,0.28712392,0.8289574,0.15994793,0.66113514,0.3355085,0.2923077,0.102473505,0.0883155,0.75510204,5203
2.0,0.20536256,0.2911369,0.4756151,0.8387584,0.16304111,0.650462,0.30893973,0.18461536,0.32155478,0.13698342,0.64285713,5204
4.0,0.20129666,0.27241942,0.32363775,0.8389194,0.21210028,0.64122635,0.35163376,0.27692312,0.07067138,0.068596594,0.30612245,5205
4.0,0.18816197,0.30391484,0.20298648,0.8297083,0.19539009,0.6476595,0.324453,0.24615383,0.08480566,0.08139291,0.6020408,5206
4.0,0.14184724,0.26888236,0.24614646,0.82739323,0.20158474,0.64952934,0.31813702,0.24615383,0.11307421,0.087476395,0.5714286,5207
4.0,0.13088058,0.21219999,0.23003812,0.82497495,0.19575734,0.65364784,0.31038967,0.2923077,0.109540634,0.08370044,0.6938776,5208
4.0,0.17775087,0.21727769,0.29289198,0.83639055,0.16053157,0.6524793,0.32901827,0.20000003,0.2650177,0.111181036,0.6020408,5209
5.0,0.35125422,0.0019797252,0.35207036,0.8219567,0.041319318,0.88442,0.5478567,0.6307692,0.03533569,0.017201595,0.5,5210
4.0,0.16415894,0.15615368,0.45841974,0.8319974,0.18762296,0.64647824,0.33272022,0.26153845,0.14487633,0.122089356,0.31632653,5211
2.0,0.1649561,0.21137257,0.21068086,0.8325147,0.1876072,0.6463015,0.33345315,0.24615383,0.09893993,0.07866583,0.42857143,5212
5.0,0.35125422,0.0016553288,0.25988412,0.8904552,0.019112494,0.93766326,0.7971174,0.7230769,0.0106007075,0.003985735,0.6122449,5213
4.0,0.14727165,0.25759223,0.33122563,0.82916963,0.18696682,0.65559024,0.32859483,0.30769232,0.08480566,0.0857982,0.24489796,5214
4.0,0.13537443,0.21560904,0.28335762,0.8295036,0.1878733,0.64824635,0.33128592,0.26153845,0.08127209,0.08432976,0.40816328,5215
4.0,0.056165695,0.05683187,0.23026295,0.82768834,0.17357208,0.6580814,0.31682402,0.2923077,0.09540637,0.07992448,0.67346936,5216
6.0,0.37444952,0.0036636787,0.32405266,0.81683224,0.07980573,0.80831,0.4495493,0.6615385,0.053003535,0.03629117,0.25510204,5217
5.0,0.35125422,0.0029004137,0.29891023,0.80075806,0.052289236,0.91637003,0.526694,0.5538461,0.038869258,0.02349486,0.5816327,5218
5.0,0.35125422,0.0023184437,0.1434291,0.7919261,0.0368305,0.92899746,0.5249924,0.49230766,0.04240283,0.028949024,0.59183675,5219
5.0,0.35125422,0.0026093684,0.3603692,0.8125136,0.05412044,0.8627613,0.48878494,0.6461538,0.03180212,0.022445984,0.5102041,5220
4.0,0.123082496,0.30546507,0.3018501,0.82543254,0.19517155,0.6545836,0.30963928,0.27692312,0.10600707,0.10111181,0.6938776,5221
6.0,0.048057653,0.0037877527,0.2544768,0.82997036,0.11385091,0.75779057,0.44168007,0.56923074,0.09187279,0.050765682,0.3265306,5222
6.0,0.10675882,0.01093399,0.26048505,0.843469,0.17985019,0.6903866,0.38423324,0.4153846,0.08480566,0.05517097,0.3877551,5223
4.0,0.22125559,0.29576793,0.2586479,0.8306599,0.19374056,0.6469776,0.32373738,0.24615383,0.074204944,0.092720784,0.39795917,5224
5.0,0.35125422,0.0012307648,0.33050594,0.8173893,0.02277761,0.9418549,0.6105122,0.7538461,0.021201415,0.00797147,0.5408163,5225
4.0,0.15037633,0.25521538,0.33579826,0.82949996,0.1857352,0.6513696,0.33373588,0.27692312,0.08480566,0.08432976,0.33673468,5226
1.0,0.19396615,0.25257224,0.3525551,0.83607376,0.14441094,0.65758204,0.35301292,0.21538463,0.102473505,0.117684074,0.67346936,5227
6.0,0.37444952,0.003620708,0.20780198,0.7980583,0.05306557,0.91621256,0.51853824,0.50769234,0.04240283,0.027480595,0.622449,5228
7.0,0.04682274,0.076364085,0.2512266,0.8362211,0.14679752,0.6643653,0.36334988,0.2923077,0.109540634,0.08411999,0.8061224,5229
5.0,0.35125422,0.003262976,0.15805556,0.7909589,0.03738824,0.9260566,0.52055174,0.50769234,0.045936394,0.02873925,0.6020408,5230
4.0,0.18788257,0.2318898,0.28551158,0.84152675,0.18747681,0.67427325,0.3720931,0.30769232,0.11660778,0.07971471,0.45918366,5231
7.0,0.17749265,0.0056860256,0.47311527,0.8400513,0.21640015,0.6403245,0.34722316,0.36923078,0.102473505,0.06565975,0.24489796,5232
4.0,0.12983096,0.19694103,0.5769207,0.8299297,0.18770148,0.6547743,0.328597,0.30769232,0.08127209,0.08936438,0.25510204,5233
6.0,0.37444952,0.0021038062,0.28989518,0.77671087,0.05049689,0.9164131,0.46857652,0.6615385,0.03180212,0.016152717,0.64285713,5234
6.0,0.09485892,0.010403463,0.2712066,0.84429944,0.17574883,0.6945942,0.3922805,0.47692305,0.08480566,0.051395006,0.30612245,5235
4.0,0.14785086,0.200436,0.25763953,0.829894,0.18577772,0.65082175,0.33238664,0.27692312,0.077738516,0.07761695,0.3265306,5236
6.0,0.37444952,0.0028908693,0.26482767,0.7776025,0.048437193,0.91706866,0.47262004,0.56923074,0.045936394,0.020977553,0.6632653,5237
4.0,0.17146856,0.25602415,0.26958343,0.83350813,0.19198741,0.645526,0.33100238,0.24615383,0.077738516,0.081602685,0.37755102,5238
4.0,0.14255516,0.3265395,0.33487004,0.8300537,0.18560295,0.65196955,0.33168238,0.30769232,0.088339224,0.08265156,0.33673468,5239
1.0,0.15712442,0.20869206,0.33304787,0.8395469,0.2133946,0.63891244,0.34500653,0.26153845,0.077738516,0.071323685,0.35714287,5240
4.0,0.17348905,0.17711957,0.32530373,0.8331973,0.19015764,0.65735877,0.33356827,0.3230769,0.09187279,0.07426054,0.25510204,5241
4.0,0.15346724,0.27510545,0.3076807,0.83014303,0.17342778,0.6604398,0.31861162,0.27692312,0.08127209,0.10195091,0.63265306,5242
5.0,0.033444814,0.0011926029,0.25298157,0.8178453,0.024702478,0.9517083,0.6004032,0.78461546,0.028268553,0.011118103,0.5714286,5243
7.0,0.04457115,0.055164907,0.30552182,0.8367568,0.14889187,0.66691476,0.36220548,0.27692312,0.102473505,0.087266624,0.81632656,5244
4.0,0.14942124,0.2462613,0.21800047,0.8271365,0.20139639,0.65486526,0.31193098,0.2923077,0.10600707,0.08789595,0.7346939,5245
5.0,0.35125422,0.0015456292,0.19159117,0.79939634,0.032156322,0.9363088,0.5467123,0.6923077,0.045936394,0.016572269,0.5714286,5246
5.0,0.35125422,0.0018986275,0.35588345,0.8235234,0.046245325,0.875136,0.5314632,0.6615385,0.03180212,0.022236208,0.63265306,5247
4.0,0.10795323,0.057510097,0.23268987,0.83995223,0.19229588,0.65636027,0.35293686,0.33846152,0.077738516,0.06377176,0.68367344,5248
4.0,0.13872822,0.14049175,0.28292963,0.8309205,0.17237012,0.66130227,0.3204574,0.27692312,0.077738516,0.100902036,0.6122449,5249
6.0,0.056398787,0.007900429,0.3314121,0.83145076,0.11653246,0.7517006,0.43709987,0.53846157,0.08127209,0.053073213,0.26530612,5250
2.0,0.16446695,0.22292028,0.32016045,0.8387013,0.15920432,0.6558998,0.32747337,0.20000003,0.27915195,0.10341934,0.7346939,5251
2.0,0.20220676,0.22270261,0.3356504,0.84264946,0.16295515,0.6547144,0.3006745,0.21538463,0.34628975,0.11789385,0.63265306,5252
5.0,0.35125422,0.001812796,0.21888936,0.8018402,0.031477485,0.9379251,0.5526619,0.6769231,0.045936394,0.016362492,0.59183675,5253
4.0,0.13746499,0.29010487,0.22966444,0.82780755,0.19257268,0.6578925,0.30811235,0.27692312,0.088339224,0.08894483,0.6530612,5254
7.0,0.0033444816,0.1097394,0.27212784,0.8375176,0.14575385,0.66042966,0.35367912,0.27692312,0.12720849,0.086847074,0.81632656,5255
4.0,0.14064382,0.19267976,0.22788908,0.8276615,0.20424473,0.65430033,0.3113825,0.27692312,0.102473505,0.086637296,0.7244898,5256
4.0,0.12102582,0.11172007,0.23038292,0.8430053,0.18633793,0.67495215,0.37169552,0.33846152,0.12014135,0.06964547,0.47959185,5257
4.0,0.13337402,0.16911356,0.25261414,0.8312764,0.19079211,0.6546752,0.32946256,0.2923077,0.09540637,0.07572897,0.1632653,5258
7.0,0.052842807,0.036762487,0.26151884,0.83817667,0.14713734,0.66493744,0.36193362,0.2923077,0.09893993,0.07468009,0.8367347,5259
4.0,0.07519836,0.08577429,0.3587712,0.8372683,0.15006784,0.6570904,0.34058228,0.24615383,0.16961132,0.09355989,0.8061224,5260
4.0,0.15254097,0.18020014,0.29305547,0.8315872,0.20551549,0.64632213,0.31940618,0.24615383,0.10600707,0.0899937,0.45918366,5261
4.0,0.1476849,0.20354138,0.249065,0.83124334,0.17730781,0.66117686,0.31409517,0.27692312,0.09187279,0.091462135,0.7346939,5262
4.0,0.15094973,0.16902006,0.27126104,0.8377476,0.14663146,0.6591524,0.3482677,0.24615383,0.12720849,0.09230124,0.82653064,5263
2.0,0.1596579,0.17108414,0.28354532,0.8445264,0.16325714,0.6555903,0.29241896,0.18461536,0.39575973,0.12649465,0.622449,5264
5.0,0.35125422,0.0033583639,0.3109242,0.7764751,0.058650047,0.91440576,0.45774594,0.5538461,0.045936394,0.022236208,0.59183675,5265
5.0,0.036789298,0.0012450797,0.25460684,0.8205593,0.022158034,0.9430209,0.61331344,0.7692308,0.028268553,0.005873715,0.5816327,5266
4.0,0.033444814,0.05090189,0.326737,0.8418567,0.19831477,0.64642084,0.3426197,0.36923078,0.12720849,0.08265156,0.15306123,5267
4.0,0.1612999,0.22562668,0.27310967,0.83170915,0.20961788,0.6469387,0.31869546,0.23076923,0.08480566,0.080763586,0.5408163,5268
4.0,0.13450755,0.21168979,0.32189453,0.8283069,0.203637,0.6557242,0.31153882,0.2923077,0.088339224,0.08181246,0.6938776,5269
5.0,0.35125422,0.0036589517,0.24911623,0.7788073,0.058393747,0.9148819,0.46254727,0.44615385,0.04240283,0.027061045,0.6020408,5270
5.0,0.35125422,0.0021276218,0.34007633,0.803581,0.032196864,0.93688315,0.55553895,0.6615385,0.04240283,0.018460248,0.5714286,5271
6.0,0.37444952,0.0034205269,0.50011235,0.77629566,0.050648432,0.91618323,0.46235666,0.6615385,0.04240283,0.015103839,0.52040815,5272
4.0,0.12969987,0.28184035,0.2133018,0.8284248,0.19638269,0.6588621,0.30771005,0.27692312,0.088339224,0.08894483,0.68367344,5273
4.0,0.1436737,0.2978492,0.4471651,0.82856,0.2097137,0.6532836,0.309296,0.26153845,0.102473505,0.0849591,0.74489796,5274
4.0,0.026755853,0.10605525,0.39657032,0.83720744,0.15547362,0.66789764,0.3512245,0.27692312,0.102473505,0.10362911,0.75510204,5275
4.0,0.17769325,0.31143668,0.19874229,0.8457692,0.2131661,0.6413318,0.33989626,0.27692312,0.077738516,0.07069435,0.64285713,5276
4.0,0.20900118,0.2448503,0.24916342,0.8446349,0.21811269,0.6396075,0.33963287,0.26153845,0.08480566,0.076777846,0.4489796,5277
4.0,0.16081318,0.1434784,0.21425086,0.82872456,0.19686088,0.65915084,0.30773625,0.27692312,0.088339224,0.091252364,0.6938776,5278
4.0,0.041836083,0.08887336,0.2995625,0.83556694,0.16126272,0.6664452,0.33895373,0.2923077,0.09893993,0.07530942,0.70408165,5279
5.0,0.033444814,0.0011735298,0.20731054,0.8158596,0.02428345,0.9573835,0.5848575,0.7692308,0.03180212,0.00797147,0.64285713,5280
5.0,0.35125422,0.0028001957,0.15172713,0.78837514,0.037435617,0.92176473,0.5082238,0.49230766,0.045936394,0.024753513,0.6530612,5281
6.0,0.18487243,0.022572586,0.35927886,0.83414257,0.12705976,0.7364927,0.42672694,0.5846154,0.088339224,0.06062513,0.2857143,5282
4.0,0.17817897,0.2838652,0.2259513,0.83738184,0.1923482,0.6550755,0.33637914,0.36923078,0.088339224,0.07971471,0.2755102,5283
4.0,0.15738986,0.24907373,0.24459247,0.8319533,0.19102192,0.6458619,0.32477462,0.23076923,0.08127209,0.07468009,0.41836736,5284
2.0,0.16546981,0.2334391,0.34861174,0.84348106,0.16210732,0.65840924,0.30895954,0.20000003,0.42402828,0.13215859,0.6632653,5285
4.0,0.13600032,0.14093228,0.24318366,0.83233637,0.21423253,0.6469705,0.31689146,0.24615383,0.102473505,0.0694357,0.5714286,5286
4.0,0.15883082,0.1595156,0.23622681,0.82939273,0.20845063,0.65523446,0.30958563,0.27692312,0.09893993,0.082441784,0.74489796,5287
5.0,0.35125422,0.0015887711,0.4606882,0.8226988,0.02207453,0.94377714,0.616085,0.7538461,0.028268553,0.010698552,0.48979592,5288
4.0,0.17246807,0.17510349,0.2195468,0.8326702,0.21183267,0.6457731,0.31685778,0.24615383,0.09187279,0.076777846,0.56122446,5289
4.0,0.14735006,0.117742635,0.38798946,0.8341206,0.17329824,0.6645346,0.3208788,0.27692312,0.08127209,0.094399,0.70408165,5290
2.0,0.109702095,0.12964365,0.35073203,0.84276307,0.16168122,0.6593331,0.31694147,0.20000003,0.3533569,0.12628487,0.6938776,5291
6.0,0.06951871,0.009580024,0.28866515,0.84595525,0.1672581,0.70102334,0.40493444,0.61538464,0.09187279,0.05412209,0.15306123,5292
4.0,0.14789483,0.21859293,0.24769264,0.8431249,0.18678656,0.6650314,0.36328298,0.2923077,0.11307421,0.07006503,0.53061223,5293
4.0,0.16670473,0.271324,0.21527366,0.83547086,0.1934563,0.65407056,0.3324185,0.3230769,0.08480566,0.08957415,0.30612245,5294
6.0,0.37444952,0.0019415775,0.4067535,0.82463557,0.05106183,0.86841476,0.517274,0.6461538,0.038869258,0.021816656,0.63265306,5295
1.0,0.17689237,0.30338728,0.25691536,0.8376666,0.19256456,0.6542894,0.33490038,0.33846152,0.08127209,0.08411999,0.30612245,5296
2.0,0.15391095,0.13527627,0.31420356,0.8441826,0.1619496,0.65955627,0.30801618,0.20000003,0.42402828,0.10467799,0.71428573,5297
4.0,0.1672984,0.30476546,0.29404697,0.83734465,0.19280228,0.65422714,0.33396602,0.3230769,0.088339224,0.08978393,0.31632653,5298
6.0,0.37444952,0.0020464996,0.34653682,0.82461363,0.051528048,0.86795634,0.516074,0.6615385,0.03533569,0.020977553,0.5408163,5299
4.0,0.055850256,0.06588521,0.32565373,0.8328428,0.21598198,0.64737344,0.31426764,0.26153845,0.1590106,0.07866583,0.56122446,5300
4.0,0.13405018,0.14060003,0.21615663,0.83064944,0.19519414,0.6617296,0.30816242,0.26153845,0.09187279,0.100692265,0.7244898,5301
4.0,0.026755853,0.17490974,0.3480124,0.8391555,0.15186268,0.6581695,0.33539122,0.23076923,0.21554771,0.08852527,0.82653064,5302
1.0,0.1502413,0.20713969,0.29052472,0.84427124,0.20167015,0.64768654,0.34318808,0.27692312,0.074204944,0.06524019,0.5408163,5303
4.0,0.13396764,0.16670483,0.34908977,0.8394862,0.1531361,0.6576764,0.33215195,0.21538463,0.25441697,0.10027271,0.81632656,5304
6.0,0.37444952,0.003930945,0.3937304,0.8262479,0.09141702,0.78704464,0.45093971,0.6461538,0.109540634,0.052234106,0.23469388,5305
4.0,0.1838516,0.3021118,0.24476528,0.83770317,0.19293238,0.6535034,0.33250886,0.3230769,0.09187279,0.08411999,0.33673468,5306
6.0,0.37444952,0.0037447277,0.42551067,0.7931342,0.05585807,0.91797745,0.48826844,0.50769234,0.049469966,0.021397106,0.63265306,5307
4.0,0.13205747,0.11453878,0.20761651,0.8315831,0.2013025,0.6609702,0.30946773,0.2923077,0.09187279,0.08139291,0.70408165,5308
6.0,0.37444952,0.0031818727,0.2544638,0.82188785,0.07938195,0.8081266,0.45261627,0.6461538,0.088339224,0.036710717,0.21428572,5309
4.0,0.15103121,0.21812604,0.4022763,0.83994424,0.1488551,0.6604693,0.34167653,0.23076923,0.20848058,0.09817495,0.8367347,5310
5.0,0.040133778,0.0015837841,0.3168831,0.80408794,0.03680964,0.91846526,0.5438826,0.7076924,0.049469966,0.01783092,0.48979592,5311
4.0,0.17330147,0.26219937,0.2796672,0.8335134,0.21969803,0.650947,0.31015003,0.21538463,0.11307421,0.08055381,0.5510204,5312
4.0,0.19868585,0.26074666,0.28397602,0.8403514,0.19218418,0.65081364,0.3325916,0.3230769,0.09540637,0.08432976,0.33673468,5313
4.0,0.13750915,0.10457919,0.32203126,0.83396584,0.19708472,0.64757276,0.31954455,0.24615383,0.09187279,0.06880638,0.4387755,5314
4.0,0.12460177,0.276915,0.40641925,0.8424102,0.15862377,0.65971315,0.3245006,0.20000003,0.36749116,0.12838262,0.7653061,5315
6.0,0.2161055,0.048765093,0.3701228,0.83792263,0.13328758,0.7252692,0.42215753,0.5538461,0.102473505,0.06922593,0.31632653,5316
4.0,0.106961966,0.096489504,0.31323412,0.84675497,0.2181133,0.6389453,0.33534172,0.27692312,0.06360424,0.056429617,0.52040815,5317
4.0,0.188896,0.26000986,0.3563211,0.8362814,0.21114534,0.64670664,0.31618,0.24615383,0.20141342,0.13152926,0.3877551,5318
4.0,0.15581493,0.30413777,0.3407488,0.8403531,0.1514312,0.6592321,0.3352833,0.21538463,0.22968198,0.111810364,0.79591835,5319
4.0,0.15903895,0.17915198,0.38573423,0.8407593,0.1498401,0.66761786,0.350574,0.24615383,0.12014135,0.1080344,0.82653064,5320
4.0,0.21571174,0.13297369,0.2574074,0.8474086,0.18080015,0.6829262,0.3777874,0.33846152,0.13074206,0.07572897,0.7244898,5321
4.0,0.15709691,0.21549541,0.2672552,0.8334096,0.21973002,0.6527515,0.30700433,0.21538463,0.09187279,0.07384098,0.5816327,5322
4.0,0.112711646,0.18516503,0.31541502,0.8405601,0.15324757,0.65831006,0.33110538,0.21538463,0.30388695,0.09628697,0.81632656,5323
4.0,0.13654706,0.12880813,0.32118917,0.84915537,0.16004413,0.6650119,0.27862233,0.20000003,0.47703183,0.1243969,0.64285713,5324
4.0,0.18510866,0.16332082,0.23924173,0.8344579,0.22150178,0.65103686,0.30983117,0.23076923,0.109540634,0.076358296,0.5816327,5325
4.0,0.14734703,0.2192018,0.34095272,0.8336849,0.22014977,0.6525786,0.30732584,0.21538463,0.09187279,0.08055381,0.59183675,5326
6.0,0.0100334445,0.08390231,0.34729156,0.8405962,0.14955282,0.66179127,0.34113795,0.23076923,0.21554771,0.10488777,0.81632656,5327
4.0,0.17642073,0.2410574,0.4980348,0.844839,0.16221648,0.66226596,0.32075644,0.20000003,0.4452297,0.14075938,0.7244898,5328
5.0,0.036789298,0.0015456292,0.23758323,0.81572837,0.026863111,0.9522385,0.5842008,0.7230769,0.038869258,0.012376757,0.67346936,5329
5.0,0.35125422,0.002361383,0.4181921,0.82971686,0.05006786,0.8723142,0.53456736,0.6615385,0.045936394,0.022445984,0.39795917,5330
4.0,0.19338183,0.27251726,0.24630018,0.839922,0.19274253,0.65038425,0.32980224,0.2923077,0.09893993,0.09460877,0.31632653,5331
4.0,0.14400388,0.18217385,0.331294,0.84807116,0.21455768,0.64015114,0.33464104,0.26153845,0.074204944,0.063142434,0.37755102,5332
4.0,0.073442265,0.055314627,0.29807788,0.84468424,0.19118482,0.65747666,0.34883636,0.30769232,0.08480566,0.05978603,0.59183675,5333
4.0,0.1652181,0.20115563,0.30970928,0.83461934,0.1985846,0.64867663,0.31704977,0.24615383,0.102473505,0.09251101,0.39795917,5334
4.0,0.15241599,0.22503588,0.29161614,0.83468074,0.22160766,0.6490339,0.30823445,0.23076923,0.10600707,0.09167191,0.5408163,5335
1.0,0.20701298,0.34172195,0.36838752,0.8409816,0.1512677,0.6597946,0.33486825,0.21538463,0.22968198,0.10908328,0.81632656,5336
6.0,0.08261885,0.0059061516,0.32090586,0.8436002,0.15113322,0.7087353,0.4094001,0.56923074,0.09893993,0.06188378,0.20408164,5337
4.0,0.15830411,0.2915474,0.35645214,0.8430853,0.22063154,0.6362419,0.33300516,0.26153845,0.074204944,0.07027481,0.5102041,5338
5.0,0.04682274,0.001559965,0.37257335,0.808525,0.033080675,0.92777556,0.56358445,0.6923077,0.03533569,0.016152717,0.5408163,5339
6.0,0.37444952,0.0043983557,0.2330575,0.8351306,0.10747194,0.7561026,0.44751042,0.5538461,0.09893993,0.06461087,0.26530612,5340
4.0,0.1846802,0.2951989,0.30183968,0.8354078,0.20175876,0.64852643,0.31626529,0.24615383,0.10600707,0.10404867,0.46938777,5341
4.0,0.1616627,0.19515468,0.2687503,0.8447117,0.22281031,0.6365473,0.33346114,0.26153845,0.060070675,0.07048458,0.5102041,5342
7.0,0.04347826,0.04191585,0.3047793,0.841788,0.15029424,0.6697684,0.34906682,0.27692312,0.123674914,0.07363121,0.82653064,5343
4.0,0.19079834,0.255537,0.24536948,0.8415616,0.19240668,0.6484663,0.3290122,0.36923078,0.102473505,0.09355989,0.3265306,5344
4.0,0.17606108,0.17536557,0.4070661,0.8403413,0.16134703,0.6739384,0.3366289,0.27692312,0.10600707,0.09481854,0.70408165,5345
2.0,0.11802612,0.15688647,0.26643687,0.848165,0.16071767,0.66602683,0.29922527,0.20000003,0.5123675,0.1174743,0.7346939,5346
5.0,0.35125422,0.0061060167,0.590282,0.83009195,0.04631827,0.89322644,0.57516706,0.6615385,0.04240283,0.026851268,0.2857143,5347
4.0,0.15406927,0.24389142,0.23760994,0.83522683,0.22389632,0.649799,0.3060847,0.23076923,0.11307421,0.09251101,0.5816327,5348
2.0,0.22424217,0.35434607,0.35445055,0.84989107,0.15898462,0.6683169,0.2818415,0.23076923,0.47349823,0.1397105,0.63265306,5349
5.0,0.35125422,0.0014120388,0.367693,0.8864301,0.022905953,0.9425821,0.7600708,0.6769231,0.021201415,0.008181246,0.63265306,5350
5.0,0.35125422,0.0016886678,0.41495493,0.8235382,0.04687284,0.89656514,0.56404126,0.6769231,0.03533569,0.019509126,0.36734694,5351
4.0,0.16283971,0.1535623,0.31624565,0.8473604,0.18485366,0.67456454,0.36702153,0.33846152,0.12720849,0.07929516,0.48979592,5352
4.0,0.10305096,0.08799675,0.3693322,0.8462742,0.18994847,0.66317844,0.35326868,0.30769232,0.088339224,0.066498846,0.5,5353
6.0,0.013377926,0.029452268,0.2562665,0.8378864,0.11860967,0.7337127,0.43058482,0.5538461,0.102473505,0.07698762,0.29591838,5354
1.0,0.16683786,0.20840402,0.20090951,0.8477562,0.21951643,0.6384421,0.33222473,0.24615383,0.06360424,0.06796727,0.5816327,5355
2.0,0.16888364,0.30619562,0.23353519,0.83515394,0.19819105,0.6501296,0.31466204,0.23076923,0.10600707,0.08055381,0.41836736,5356
1.0,0.19098352,0.25500122,0.26630345,0.8484591,0.20735286,0.6429107,0.33460537,0.21538463,0.06360424,0.05978603,0.53061223,5357
4.0,0.1449148,0.13293582,0.27348652,0.8467538,0.19714244,0.6506837,0.33966148,0.2923077,0.077738516,0.067128174,0.56122446,5358
4.0,0.14158252,0.18273622,0.25577405,0.83488256,0.19269498,0.6512442,0.3171136,0.2923077,0.12720849,0.08705685,0.29591838,5359
