LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.35125422,0.0015456344,0.41990757,0.87382233,0.022451608,0.9392259,0.6871019,0.73846155,0.03533569,0.018040696,0.46938777,5709
6.0,0.081061475,0.009985018,0.3506197,0.90274173,0.07537701,0.6988995,0.47178143,0.6,0.07067138,0.037759595,0.4387755,5710
8.0,0.16669053,0.009331519,0.3180122,0.8961242,0.09989322,0.7037465,0.33643135,0.56923074,0.09540637,0.04426264,0.39795917,5711
5.0,0.35125422,0.0043362435,0.15158436,0.8770371,0.03245629,0.9401325,0.7403159,0.6923077,0.088339224,0.03461296,0.5816327,5712
6.0,0.20328109,0.0076843193,0.2422268,0.90062004,0.082965925,0.8687814,0.4770094,0.6307692,0.03533569,0.023914412,0.56122446,5713
6.0,0.10398663,0.006531123,0.31147534,0.8778935,0.048277818,0.7960665,0.5259641,0.6923077,0.056537107,0.038598698,0.37755102,5714
1.0,0.2816626,0.10666077,0.1299293,0.7921272,0.18935078,0.8585025,0.30484098,0.39999998,0.13074206,0.061464235,0.5816327,5715
4.0,0.006688963,0.056221683,0.22152677,0.87650245,0.112702735,0.86068344,0.44145578,0.5846154,0.053003535,0.031256557,0.5408163,5716
5.0,0.35125422,0.0011592236,0.16664055,0.8015817,0.01838202,0.90163004,0.15411884,0.7230769,0.03180212,0.012166981,0.6632653,5717
2.0,0.0,0.018972091,0.29881048,0.9051123,0.2092692,0.72455716,0.34521604,0.3230769,0.4664311,0.067547716,0.9285714,5718
6.0,0.05092594,0.0053341766,0.4092794,0.91553915,0.060775794,0.7168304,0.5686378,0.6461538,0.06360424,0.038598698,0.30612245,5719
6.0,0.04025697,0.0041504875,0.23693438,0.91624004,0.06155868,0.7139935,0.56771326,0.6461538,0.074204944,0.03482274,0.33673468,5720
2.0,0.14983453,0.15733004,0.36001185,0.90985984,0.21998292,0.6894042,0.38069496,0.26153845,0.52296823,0.10027271,0.9285714,5721
6.0,0.044549648,0.004627516,0.30856842,0.90491545,0.07180276,0.70235807,0.48664925,0.6307692,0.060070675,0.041116007,0.39795917,5722
6.0,0.033549093,0.0062633827,0.24923158,0.9045096,0.07339352,0.7026424,0.47959945,0.61538464,0.056537107,0.039228026,0.45918366,5723
5.0,0.3254375,0.005672797,0.20360279,0.778019,0.09062036,0.92852765,0.41230243,0.43076926,0.088339224,0.037759595,0.6122449,5724
6.0,0.37444952,0.0049565206,0.25064275,0.9057033,0.07031381,0.7050975,0.48663664,0.61538464,0.06360424,0.03713027,0.4489796,5725
2.0,0.0,0.05130807,0.332052,0.9085258,0.06525764,0.8855724,0.38210973,0.6307692,0.07067138,0.03985735,0.3877551,5726
6.0,0.26995748,0.025018685,0.36437586,0.9100871,0.06734021,0.8793472,0.42092752,0.6307692,0.045936394,0.020767778,0.47959185,5727
6.0,0.006688963,0.03264603,0.33875304,0.91773564,0.20769577,0.69156677,0.33998623,0.3538462,0.4452297,0.08286134,0.9489796,5728
2.0,0.016722407,0.025556516,0.30993947,0.9141444,0.21983026,0.68824834,0.39450166,0.26153845,0.44169614,0.1055171,0.9489796,5729
4.0,0.22268434,0.091707185,0.13828886,0.8051498,0.18181877,0.8593363,0.3201293,0.53846157,0.14840989,0.046779945,0.5408163,5730
7.0,0.17749265,0.0070126466,0.44016203,0.90012914,0.098423764,0.7229057,0.33336917,0.6307692,0.074204944,0.04237466,0.31632653,5731
5.0,0.05685619,0.0011974153,0.32091308,0.867509,0.022844931,0.93414026,0.64445066,0.7230769,0.03533569,0.020767778,0.5102041,5732
2.0,0.16035625,0.16596109,0.32796484,0.9125382,0.21390365,0.7250677,0.39301926,0.26153845,0.5265018,0.1174743,0.9489796,5733
6.0,0.28001556,0.05979025,0.29386303,0.7379465,0.19450589,0.8831246,0.24804257,0.46153846,0.12014135,0.0591567,0.5714286,5734
6.0,0.1821651,0.03065949,0.24818015,0.90572155,0.086288586,0.86315686,0.4879639,0.6307692,0.045936394,0.024124186,0.5408163,5735
5.0,0.35125422,0.0027477853,0.25357655,0.8698343,0.035611194,0.9439766,0.7080068,0.7230769,0.056537107,0.02580239,0.5510204,5736
5.0,0.18161355,0.0022420343,0.40128133,0.8399963,0.06524359,0.8582,0.44582132,0.7230769,0.04240283,0.02496329,0.3469388,5737
6.0,0.37444952,0.0034156637,0.49119544,0.9138777,0.054600976,0.74044865,0.57150155,0.7230769,0.045936394,0.025382841,0.4387755,5738
5.0,0.35125422,0.0032724903,0.2763345,0.88336754,0.048783127,0.8170458,0.53819185,0.7230769,0.038869258,0.02873925,0.40816328,5739
6.0,0.084287226,0.00797188,0.34134373,0.9040336,0.089206144,0.7199067,0.3856302,0.5538461,0.07067138,0.03734005,0.5816327,5740
6.0,0.030100334,0.095497884,0.3129796,0.9027728,0.094698586,0.7237593,0.35106725,0.56923074,0.18727916,0.102160685,0.56122446,5741
6.0,0.37444952,0.0030721626,0.24063915,0.907506,0.051572297,0.76309276,0.5724248,0.7076924,0.045936394,0.028529473,0.39795917,5742
6.0,0.056085523,0.0035304867,0.2793784,0.9186144,0.05832732,0.7221683,0.5540726,0.6615385,0.06360424,0.035871617,0.45918366,5743
5.0,0.35125422,0.0031580082,0.32910284,0.81964725,0.061349496,0.94087535,0.5430826,0.6923077,0.06360424,0.02580239,0.63265306,5744
6.0,0.061577685,0.0051139547,0.30902082,0.9065942,0.07713183,0.710042,0.4579932,0.5538461,0.049469966,0.029997902,0.67346936,5745
2.0,0.13617086,0.056845278,0.35922033,0.91740006,0.21906024,0.7006081,0.40834787,0.2923077,0.3886926,0.15397525,0.9285714,5746
5.0,0.026755853,0.00077281985,0.470415,0.86641514,0.02343734,0.94107014,0.49420404,0.7538461,0.021201415,0.0052443887,0.74489796,5747
6.0,0.033444814,0.06189051,0.09099328,0.76908654,0.2025119,0.8713534,0.27476358,0.49230766,0.12014135,0.056429617,0.6020408,5748
6.0,0.056507763,0.003568229,0.32820234,0.91703033,0.05847007,0.7224151,0.53603184,0.6461538,0.056537107,0.03251521,0.53061223,5749
6.0,0.37444952,0.006955331,0.51275355,0.90701514,0.084100164,0.71798927,0.41232094,0.46153846,0.060070675,0.026641494,0.86734694,5750
5.0,0.35125422,0.003272534,0.21592799,0.8560889,0.04225331,0.94804996,0.6609253,0.6923077,0.060070675,0.022655757,0.6020408,5751
6.0,0.20797515,0.010946125,0.29364374,0.91002226,0.079515494,0.8654989,0.4563364,0.6769231,0.045936394,0.018250473,0.5816327,5752
8.0,0.17008711,0.016114254,0.3664902,0.910837,0.072011806,0.8723378,0.41450387,0.6923077,0.049469966,0.028319696,0.48979592,5753
6.0,0.030100334,0.011982118,0.34396008,0.8961575,0.104697414,0.85680836,0.46219692,0.5846154,0.049469966,0.030627228,0.53061223,5754
7.0,0.17749265,0.019759018,0.5590126,0.91022015,0.06839391,0.8768648,0.38078874,0.6923077,0.049469966,0.026641494,0.4489796,5755
6.0,0.07226369,0.0031047454,0.5119215,0.90598965,0.09161191,0.7238944,0.3624768,0.49230766,0.08480566,0.030417452,0.82653064,5756
7.0,0.17749265,0.020093178,0.45420337,0.9097789,0.0661158,0.8797298,0.35423404,0.7230769,0.060070675,0.027690371,0.45918366,5757
5.0,0.06020067,0.0012975967,0.32553375,0.8834818,0.019506745,0.9535968,0.710942,0.7230769,0.03533569,0.017201595,0.52040815,5758
6.0,0.32413617,0.10544314,0.13421975,0.8591522,0.03468325,0.90975815,0.5791371,0.5538461,0.13074206,0.11348856,0.39795917,5759
2.0,0.12714069,0.031187994,0.2721887,0.92208797,0.21884851,0.6987113,0.41463825,0.27692312,0.4204947,0.09460877,0.97959185,5760
5.0,0.39303866,0.026143381,0.12761438,0.89343166,0.02995827,0.9452182,0.64515066,0.6,0.088339224,0.04006713,0.5816327,5761
6.0,0.053659063,0.0035634902,0.28300023,0.91793525,0.05653523,0.7275403,0.5168867,0.6461538,0.045936394,0.024753513,0.52040815,5762
4.0,0.119038865,0.009220948,0.39791954,0.9261698,0.23369473,0.69520587,0.36358437,0.36923078,0.7208481,0.21439059,0.8877551,5763
6.0,0.37444952,0.002561664,0.2752027,0.91882735,0.056569315,0.7289872,0.52229345,0.6307692,0.04240283,0.022655757,0.5816327,5764
6.0,0.37444952,0.0052282657,0.3878524,0.85605717,0.04285138,0.95271724,0.65814,0.6615385,0.049469966,0.024124186,0.5408163,5765
6.0,0.0542199,0.0064728507,0.4411969,0.90947825,0.05922807,0.7490826,0.53408045,0.7076924,0.053003535,0.02580239,0.37755102,5766
2.0,0.15610816,0.126962,0.34187597,0.923261,0.21677935,0.7067754,0.4225143,0.36923078,0.50883394,0.13236837,0.8877551,5767
6.0,0.37444952,0.0027145057,0.20982273,0.8624752,0.03978517,0.95397615,0.67918646,0.7076924,0.049469966,0.024753513,0.5510204,5768
4.0,0.016722407,0.0105928155,0.17144153,0.8685733,0.05247724,0.8604411,0.5196619,0.6923077,0.08127209,0.051185228,0.42857143,5769
5.0,0.35125422,0.0026237513,0.28392324,0.8815956,0.05582769,0.82934064,0.52542055,0.7076924,0.04240283,0.038179148,0.4387755,5770
4.0,0.39382297,0.037394438,0.2048959,0.7510958,0.14334066,0.90726,0.30029976,0.3846154,0.11660778,0.05601007,0.59183675,5771
6.0,0.053511705,0.0057093557,0.44968468,0.91168416,0.082787566,0.7222123,0.40262148,0.53846157,0.08127209,0.036710717,0.82653064,5772
6.0,0.0,0.09699519,0.33700576,0.9208623,0.19781032,0.734652,0.38459423,0.3846154,0.45936397,0.12502623,0.9591837,5773
2.0,0.15048213,0.10123044,0.38062355,0.92735964,0.2414835,0.7006435,0.3533905,0.3230769,0.84805655,0.17788965,0.8877551,5774
2.0,0.12037063,0.068537116,0.37427816,0.9222812,0.20194805,0.7281644,0.39919645,0.3538462,0.49469966,0.10509755,0.96938777,5775
6.0,0.15902986,0.013953285,0.3592325,0.9123903,0.08257567,0.8603196,0.42678228,0.61538464,0.045936394,0.020348229,0.5510204,5776
8.0,0.05685619,0.15253271,0.5832136,0.9272606,0.23458546,0.6989656,0.38609782,0.39999998,0.92226154,0.40717432,0.5408163,5777
6.0,0.37444952,0.0028193037,0.14125271,0.8570916,0.040666785,0.9559294,0.66298556,0.6615385,0.074204944,0.03734005,0.56122446,5778
5.0,0.050167225,0.0014740828,0.39062488,0.890334,0.024712825,0.96833175,0.76299465,0.73846155,0.038869258,0.016362492,0.56122446,5779
5.0,0.06020067,0.0015981146,0.4128014,0.88060594,0.030052606,0.9628058,0.7355414,0.7538461,0.04240283,0.016782042,0.4387755,5780
4.0,0.12827004,0.069834664,0.34401554,0.9257963,0.21243033,0.71117216,0.41669503,0.3538462,0.4558304,0.10299979,0.97959185,5781
5.0,0.35125422,0.0022182607,0.18489699,0.880231,0.030575361,0.944572,0.53977114,0.6923077,0.03533569,0.01594294,0.53061223,5782
6.0,0.35186937,0.01373304,0.20008366,0.76704144,0.116525695,0.93026894,0.37401175,0.44615385,0.09893993,0.041116007,0.56122446,5783
2.0,0.10924173,0.04972544,0.35000834,0.92426074,0.192635,0.7375541,0.3919224,0.33846152,0.38162547,0.06335221,0.97959185,5784
6.0,0.37444952,0.005094852,0.4052919,0.9019205,0.0660874,0.7597042,0.49842656,0.6923077,0.060070675,0.035032514,0.3265306,5785
6.0,0.37444952,0.0019559204,0.32146555,0.8828187,0.062389266,0.80985147,0.49785393,0.7076924,0.04240283,0.023285085,0.42857143,5786
5.0,0.35125422,0.0021180985,,0.90292436,0.03450182,0.93695986,0.45159993,0.7076924,0.03180212,0.014474512,0.59183675,5787
4.0,0.11806142,0.0729477,0.38937682,0.9272947,0.23598795,0.692248,0.40314004,0.39999998,0.48409894,0.26263896,0.7755102,5788
5.0,0.05685619,0.0015456292,0.40147284,0.88575,0.023839876,0.95096993,0.6953394,0.73846155,0.049469966,0.026431717,0.45918366,5789
6.0,0.061702468,0.007499178,0.36394474,0.9227328,0.060248695,0.7401575,0.5091617,0.6615385,0.045936394,0.026431717,0.48979592,5790
6.0,0.37444952,0.0027716307,0.33816355,0.8857621,0.06419068,0.79537237,0.4884993,0.7076924,0.045936394,0.03482274,0.40816328,5791
5.0,0.06020067,0.0023948217,0.27257577,0.90268725,0.017924845,0.97520167,0.79491645,0.7538461,0.053003535,0.02349486,0.48979592,5792
6.0,0.37444952,0.003558781,0.20766424,0.8391019,0.049329583,0.9549828,0.60380805,0.6,0.060070675,0.036920495,0.56122446,5793
7.0,0.07050251,0.009636658,0.35232988,0.9151489,0.082022905,0.72742385,0.37770873,0.5846154,0.102473505,0.04510174,0.5816327,5794
5.0,0.35125422,0.0019368139,0.81790966,0.88211244,0.025447022,0.9461139,0.6710392,0.73846155,0.053003535,0.019509126,0.41836736,5795
6.0,0.14430515,0.008681414,0.2733741,0.91325915,0.0852531,0.8586093,0.38912475,0.6307692,0.045936394,0.024543738,0.5816327,5796
6.0,0.06020067,0.018883578,0.39075717,0.8969533,0.06961201,0.76681703,0.48025948,0.6461538,0.07067138,0.053912316,0.3469388,5797
6.0,0.29788646,0.06504525,0.14550608,0.864559,0.05480192,0.8709296,0.5038748,0.5846154,0.09893993,0.076777846,0.39795917,5798
2.0,0.0033444816,0.06694626,0.33470735,0.9228748,0.17666487,0.7590642,0.34501588,0.3538462,0.40989402,0.07174323,0.97959185,5799
4.0,0.2839626,0.10259882,0.18135434,0.83575445,0.18293694,0.8645075,0.34732383,0.39999998,0.17314488,0.07321166,0.46938777,5800
7.0,0.17749265,0.008887367,0.40048304,0.9144523,0.08393246,0.7287285,0.36016378,0.61538464,0.09540637,0.046360392,0.622449,5801
6.0,0.050167225,0.0068444926,0.38848126,0.910619,0.093049526,0.7318932,0.30299303,0.61538464,0.109540634,0.041535556,0.47959185,5802
2.0,0.102033675,0.08858948,0.33487082,0.9286203,0.21007028,0.72018665,0.411871,0.43076926,0.49823323,0.17914832,0.8877551,5803
6.0,0.02341137,0.009752715,0.40544638,0.9009851,0.07249533,0.75961065,0.47672063,0.6615385,0.056537107,0.038598698,0.36734694,5804
7.0,0.059666395,0.012164536,0.37540838,0.91951746,0.07311427,0.7277151,0.4229727,0.61538464,0.07067138,0.045940842,0.64285713,5805
6.0,0.0626638,0.007375927,0.28898025,0.9184535,0.06784109,0.7527793,0.51418334,0.6769231,0.056537107,0.031676106,0.42857143,5806
6.0,0.11612223,0.017190952,0.5685462,0.9201598,0.06688775,0.7515592,0.5127937,0.6615385,0.056537107,0.03209566,0.4489796,5807
2.0,0.040133778,0.030140461,0.38312498,0.92812896,0.18306163,0.7481363,0.3919112,0.36923078,0.3533569,0.096916296,0.96938777,5808
6.0,0.20809215,0.02841646,0.2737129,0.9176142,0.08063977,0.8626549,0.401602,0.6,0.056537107,0.02873925,0.5816327,5809
6.0,0.37444952,0.0032773204,0.2073352,0.81423414,0.06380885,0.95268345,0.51916516,0.56923074,0.07067138,0.035452064,0.5816327,5810
7.0,0.0867203,0.016773488,0.38826308,0.91744053,0.07856728,0.73000205,0.37965557,0.6307692,0.09540637,0.048458148,0.47959185,5811
5.0,0.2799984,0.03968605,0.12301622,0.857356,0.050198965,0.8911249,0.4996737,0.6,0.09187279,0.080763586,0.39795917,5812
5.0,0.35125422,0.0023041568,0.2841069,0.8721057,0.03195344,0.9360574,0.6072516,0.7538461,0.053003535,0.027061045,0.42857143,5813
5.0,0.35125422,0.0033631658,0.13423787,0.8988398,0.032616306,0.9443512,0.5386707,0.6923077,0.06360424,0.024124186,0.30612245,5814
6.0,0.053302996,0.004307441,0.33769807,0.9255011,0.0663708,0.7449505,0.48853073,0.6923077,0.049469966,0.02727082,0.5,5815
6.0,0.05839886,0.006995326,0.33900794,0.88393486,0.08215565,0.7813416,0.43015373,0.6769231,0.056537107,0.039437804,0.35714287,5816
5.0,0.06020067,0.0015981181,0.2892769,0.8970028,0.02521811,0.97972554,0.7793772,0.7692308,0.045936394,0.015733164,0.46938777,5817
6.0,0.02341137,0.008520383,0.3376758,0.93071574,0.23344015,0.7217885,0.381718,0.52307695,0.59010607,0.31193623,0.53061223,5818
6.0,0.37444952,0.0037161573,0.2751371,0.924559,0.06947421,0.75695604,0.5084417,0.6923077,0.049469966,0.027900146,0.45918366,5819
6.0,0.0,0.055992108,0.23964432,0.9152808,0.10406722,0.86154383,0.47042483,0.53846157,0.11660778,0.057058945,0.5408163,5820
6.0,0.091721684,0.0049371817,0.2595023,0.91981727,0.061917283,0.87874955,0.33840534,0.6461538,0.04240283,0.023075309,0.4387755,5821
5.0,0.04682274,1.9088824e-05,0.2417655,0.90312,0.020206373,0.9817953,0.7701661,0.7692308,0.045936394,0.014474512,0.4387755,5822
7.0,0.17749265,0.01132511,0.45043436,0.924648,0.069349855,0.87205034,0.4103898,0.5846154,0.049469966,0.030417452,0.42857143,5823
6.0,0.22174624,0.0038163562,0.15647855,0.8151855,0.059159793,0.9566431,0.5228553,0.5846154,0.09540637,0.04468219,0.5408163,5824
6.0,0.08344633,0.029072868,0.5152187,0.87279636,0.098183826,0.7908565,0.38279063,0.6615385,0.07067138,0.044891965,0.3877551,5825
4.0,0.15629746,0.101415485,0.08784849,0.7985775,0.2245294,0.8681254,0.3037444,0.39999998,0.18727916,0.08349066,0.47959185,5826
6.0,0.27320772,0.014513373,0.34714466,0.9052658,0.0204753,0.9852564,0.78598493,0.7076924,0.074204944,0.025173064,0.52040815,5827
8.0,0.16669053,0.0096601825,0.44257978,0.9217049,0.09867464,0.8633979,0.4847794,0.5846154,0.049469966,0.028529473,0.5102041,5828
2.0,0.12670529,0.22396289,0.3550336,0.9336318,0.2074962,0.7330209,0.3960404,0.52307695,0.5759717,0.2496329,0.52040815,5829
7.0,0.17749265,0.009373894,0.31596243,0.9257429,0.09242122,0.8640032,0.49495995,0.5846154,0.056537107,0.033564087,0.48979592,5830
8.0,0.16669053,0.0032057143,0.41573897,0.90370196,0.022748562,0.9853167,0.7962669,0.7230769,0.060070675,0.026012167,0.42857143,5831
6.0,0.37444952,0.0088587515,0.40048975,0.9177929,0.08617782,0.74159485,0.32599092,0.6769231,0.08480566,0.041955106,0.36734694,5832
5.0,0.06020067,0.0016410314,0.31042597,0.8674066,0.032797057,0.9592986,0.6056909,0.7538461,0.049469966,0.019089574,0.47959185,5833
6.0,0.07059667,0.009874947,0.37256917,0.9185394,0.08528607,0.7427933,0.33165616,0.6769231,0.09540637,0.04761905,0.3469388,5834
2.0,0.0959396,0.074034676,0.3459587,0.93352973,0.17765749,0.7517007,0.36548728,0.53846157,0.6077739,0.33396268,0.41836736,5835
6.0,0.37444952,0.008887367,0.44386518,0.9227822,0.07360346,0.74582344,0.41610807,0.7076924,0.049469966,0.030417452,0.53061223,5836
6.0,0.070920385,0.008328763,0.4648742,0.9177087,0.08861919,0.74342316,0.3156298,0.7076924,0.088339224,0.041116007,0.3469388,5837
1.0,0.006688963,0.022731513,0.4537089,0.93573064,0.19150695,0.7478099,0.37153742,0.56923074,0.5265018,0.2810992,0.2857143,5838
5.0,0.35125422,0.0020367946,0.23453194,0.90651464,0.02133875,0.9883168,0.7982761,0.7538461,0.053003535,0.0197189,0.4489796,5839
6.0,0.37444952,0.002738253,0.26137224,0.8889898,0.031423736,0.9444606,0.46812513,0.7230769,0.03180212,0.0132158585,0.5510204,5840
4.0,0.11554379,0.11508133,0.12581809,0.8622812,0.17892018,0.86049825,0.3783836,0.44615385,0.18374558,0.07950493,0.52040815,5841
6.0,0.37444952,0.0036684405,0.14581805,0.79651576,0.063431464,0.9523982,0.459509,0.5846154,0.102473505,0.047199495,0.5816327,5842
5.0,0.2039217,0.0014789056,0.28986463,0.8305212,0.067320645,0.8932724,0.42558193,0.7230769,0.04240283,0.026641494,0.4387755,5843
5.0,0.006688963,0.037944634,0.094892144,0.8271571,0.08361737,0.8761512,0.3861571,0.5846154,0.12014135,0.10237046,0.39795917,5844
6.0,0.37444952,0.00967925,0.5873389,0.9190055,0.08642291,0.7445956,0.32864407,0.6769231,0.08480566,0.04132578,0.36734694,5845
6.0,0.033444814,0.029623102,0.639741,0.9361719,0.18188357,0.752712,0.36719733,0.5846154,0.59010607,0.29620308,0.2755102,5846
6.0,0.37444952,0.0030626655,0.22622843,0.8458514,0.04607637,0.9722622,0.6271617,0.6461538,0.06713781,0.031256557,0.53061223,5847
6.0,0.37444952,0.0024520324,0.25139663,0.82791954,0.06590753,0.906687,0.4357056,0.7230769,0.060070675,0.04426264,0.41836736,5848
6.0,0.013377926,0.00978444,0.48970792,0.9367702,0.19242889,0.75565064,0.3531228,0.5538461,0.43816254,0.29557374,0.2857143,5849
6.0,0.37444952,0.0030721712,0.090304494,0.89305407,0.02874052,0.98326623,0.77451354,0.7076924,0.09187279,0.054751415,0.4489796,5850
5.0,0.35125422,0.0029291885,0.20685317,0.86371374,0.035763513,0.9631009,0.6022882,0.73846155,0.053003535,0.040696453,0.40816328,5851
6.0,0.37444952,0.004398321,0.50934213,0.79140073,0.070558704,0.9537136,0.44191414,0.6307692,0.07067138,0.032724984,0.5714286,5852
7.0,0.10863386,0.0076518673,0.27280995,0.9247953,0.10368683,0.8595745,0.48905504,0.61538464,0.060070675,0.030417452,0.47959185,5853
2.0,0.08536353,0.09754694,0.30647436,0.9349499,0.16875835,0.76298535,0.34704426,0.49230766,0.37455833,0.41913152,0.35714287,5854
6.0,0.37444952,0.007317984,0.21407449,0.91960114,0.082735315,0.7546036,0.41641963,0.6615385,0.056537107,0.043003984,0.4489796,5855
1.0,0.32521397,0.06999224,0.07747596,0.81068105,0.123308234,0.85451627,0.30532467,0.49230766,0.16254418,0.13740298,0.42857143,5856
6.0,0.37444952,0.0041217934,0.33959475,0.83812225,0.048544634,0.97209805,0.59916335,0.6923077,0.049469966,0.024333963,0.52040815,5857
6.0,0.0033444816,0.010836877,0.3175367,0.8125257,0.09045158,0.89536506,0.37815973,0.6461538,0.09540637,0.066708624,0.35714287,5858
6.0,0.36508062,0.077017896,0.077120945,0.86707234,0.036627743,0.97155917,0.6302645,0.5538461,0.13427562,0.096916296,0.40816328,5859
6.0,0.37444952,0.00300539,0.25171402,0.90295434,0.03536006,0.9436429,0.49904832,0.61538464,0.07067138,0.023285085,0.63265306,5860
5.0,0.35125422,0.003749732,0.27563104,0.82105654,0.07063034,0.9224739,0.4379001,0.7076924,0.056537107,0.039228026,0.39795917,5861
6.0,0.37444952,0.0034728884,0.27992135,0.8992,0.03289947,0.94999653,0.5320023,0.7230769,0.045936394,0.014474512,0.59183675,5862
5.0,0.35125422,0.002089458,0.25012514,0.8871804,0.032423455,0.98411524,0.7577738,0.7538461,0.056537107,0.018250473,0.45918366,5863
6.0,0.06869583,0.012814492,0.32968843,0.9372021,0.17963813,0.76881623,0.33035657,0.56923074,0.36749116,0.3610237,0.18367347,5864
6.0,0.37444952,0.0029338489,0.35911083,0.8910313,0.03129586,0.9854683,0.76843315,0.7230769,0.06360424,0.033564087,0.46938777,5865
5.0,0.06020067,0.0017650215,0.26934382,0.8918612,0.029523998,0.98555195,0.7473836,0.73846155,0.06360424,0.03335431,0.47959185,5866
6.0,0.37444952,0.003134217,0.46613798,0.86792564,0.028776906,0.94359297,0.32038203,0.7230769,0.053003535,0.012166981,0.74489796,5867
2.0,0.4050252,0.1806773,0.1351933,0.7838545,0.1965216,0.88400173,0.28975487,0.3230769,0.2508834,0.16656178,0.48979592,5868
4.0,0.006688963,0.057747614,0.22367841,0.92968535,0.09611467,0.86167413,0.42361253,0.52307695,0.088339224,0.038598698,0.53061223,5869
6.0,0.06504388,0.008508101,0.67454726,0.9225934,0.08651024,0.7704215,0.45266685,0.7076924,0.045936394,0.035242293,0.33673468,5870
2.0,0.38957554,0.16680169,0.2023567,0.74799186,0.15512016,0.9122135,0.27165943,0.2923077,0.16961132,0.10153136,0.53061223,5871
6.0,0.053511705,0.008281931,0.2717389,0.9001268,0.1002244,0.802239,0.43359095,0.6615385,0.074204944,0.05538074,0.36734694,5872
5.0,0.06020067,0.001974934,0.38010126,0.89309144,0.031235615,0.98652226,0.77197766,0.7538461,0.053003535,0.025173064,0.39795917,5873
6.0,0.013377926,0.031336095,0.43105105,0.91229874,0.09831387,0.7591387,0.35722047,0.6615385,0.077738516,0.04992658,0.45918366,5874
6.0,0.23660523,0.013458111,0.12010008,0.91626793,0.036629044,0.94087005,0.527609,0.6307692,0.060070675,0.029997902,0.56122446,5875
6.0,0.0033444816,0.048267167,0.39914528,0.9106316,0.095300205,0.7972516,0.45681405,0.6769231,0.08480566,0.05412209,0.35714287,5876
5.0,0.35125422,0.0028621817,0.17772561,0.87718606,0.038560424,0.98541975,0.72795856,0.7230769,0.060070675,0.03293476,0.45918366,5877
5.0,0.35125422,0.00289085,0.21903391,0.86284536,0.04335895,0.98426455,0.6839128,0.6615385,0.056537107,0.03209566,0.52040815,5878
6.0,0.37444952,0.00401192,0.28035352,0.8088129,0.06734799,0.9728832,0.49737313,0.5538461,0.07067138,0.03566184,0.5408163,5879
5.0,0.35125422,0.0023231532,0.32331517,0.8518553,0.04859783,0.9765751,0.6061365,0.73846155,0.038869258,0.026851268,0.42857143,5880
5.0,0.35125422,0.0020464961,0.37911403,0.8745465,0.039687466,0.9861816,0.7174727,0.7538461,0.049469966,0.020348229,0.4387755,5881
7.0,0.15461567,0.011439823,0.37507427,0.9313504,0.08780326,0.86921144,0.35841852,0.5846154,0.123674914,0.04006713,0.36734694,5882
6.0,0.32734972,0.024468267,0.33028024,0.77948433,0.091599405,0.96407497,0.39934796,0.50769234,0.074204944,0.035452064,0.5408163,5883
6.0,0.0,0.020031935,0.20962903,0.91574675,0.09418399,0.7533896,0.34142956,0.6615385,0.077738516,0.046360392,0.4489796,5884
6.0,0.37444952,0.0028146345,0.28835645,0.8644558,0.043775547,0.98540926,0.6874656,0.6769231,0.06360424,0.03293476,0.5102041,5885
6.0,0.02341137,0.00863935,,0.9368716,0.18357316,0.7909885,0.29264605,0.50769234,0.32862192,0.2307531,0.2755102,5886
5.0,0.19573468,0.0031340616,0.11862654,0.8102451,0.07248079,0.94599503,0.4398329,0.6615385,0.08480566,0.06628907,0.4387755,5887
7.0,0.17749265,0.011721018,0.3920011,0.9306025,0.09521322,0.8690868,0.354686,0.6,0.09893993,0.041116007,0.37755102,5888
6.0,0.37444952,0.0019559395,0.31331888,0.8602929,0.04573307,0.9863783,0.6723918,0.7230769,0.060070675,0.035032514,0.47959185,5889
7.0,0.08486364,0.016791025,0.22536878,0.924828,0.12018239,0.8596539,0.38513473,0.56923074,0.056537107,0.03335431,0.5102041,5890
8.0,0.11504477,0.01259025,0.21741287,0.9100823,0.14378491,0.85489875,0.41451496,0.50769234,0.06713781,0.03629117,0.48979592,5891
6.0,0.10676909,0.041196156,0.42025223,0.91772544,0.09306271,0.7512237,0.33794636,0.6615385,0.09540637,0.058946926,0.45918366,5892
7.0,0.17749265,0.0043363348,0.45198077,0.7870508,0.09473935,0.97502065,0.43743008,0.52307695,0.06713781,0.03629117,0.5102041,5893
5.0,0.35125422,0.0035253162,0.26937708,0.8353907,0.056383688,0.98614216,0.5939902,0.6615385,0.056537107,0.035032514,0.4489796,5894
5.0,0.06020067,0.0019511323,0.33881956,0.88246,0.028534735,0.95089215,0.36062723,0.6923077,0.07067138,0.00985945,0.75510204,5895
6.0,0.37444952,0.0042504803,0.42241687,0.83110607,0.058036063,0.9876722,0.5798295,0.6461538,0.060070675,0.029788127,0.53061223,5896
6.0,0.37444952,0.0105198715,0.24405336,0.9204074,0.0908271,0.7535145,0.35511205,0.6615385,0.06713781,0.04279421,0.4489796,5897
6.0,0.37444952,0.0025616987,0.18731943,0.84121346,0.05168142,0.9821988,0.5791021,0.7076924,0.074204944,0.04279421,0.47959185,5898
2.0,0.25369316,0.15978622,0.14680515,0.8224158,0.22087471,0.87469923,0.3471255,0.36923078,0.23674911,0.12817286,0.48979592,5899
