LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.0024758463,0.25608647,0.22403093,0.035118446,0.106020816,0.0143090105,0.5538461,0.20848058,0.22613803,0.46938777,187
5.0,0.32772446,0.0079178335,0.43508053,0.31917837,0.04300798,0.050845362,0.025040833,0.3846154,0.43109542,0.6542899,0.3265306,188
5.0,0.35125422,0.01559463,0.27376774,0.32929745,0.045224205,0.05842875,0.02477472,0.36923078,0.47349823,0.7237256,0.25510204,189
5.0,0.34237516,0.010318521,0.37309235,0.32094023,0.04255227,0.04543538,0.0247332,0.4153846,0.42402828,0.6832389,0.2244898,190
6.0,0.43495193,0.0038830396,0.2708859,0.33160153,0.03486321,0.112965114,0.02870165,0.44615385,0.19081274,0.1397105,0.36734694,191
5.0,0.36393723,0.014411492,0.17479025,0.32070202,0.047206674,0.0425575,0.024332274,0.33846152,0.4452297,0.79022443,0.21428572,192
11.0,0.0033444816,0.00402132,,0.3930872,0.0895166,0.06848633,0.052504852,0.47692305,0.24381627,0.23599748,0.4489796,193
6.0,0.37444952,0.007708954,0.41837564,0.3177451,0.07042525,0.110245965,0.020673981,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.21178904,0.044818718,0.10266273,0.013386003,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.32016116,0.049171537,0.04386276,0.024357729,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.3140704,0.084779955,0.08184445,0.025564104,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.3188228,0.058834374,0.06384628,0.026111307,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.31922954,0.04851074,0.045676697,0.024215626,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.31936443,0.062628314,0.11035278,0.0218459,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.22855859,0.03466784,0.10768653,0.015013696,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.31978372,0.04897736,0.05451733,0.026218813,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.33411914,0.033977915,0.12568747,0.030569823,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.30170465,0.080276415,0.0979563,0.023839513,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.31737256,0.05080621,0.04670099,0.023859207,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.3113941,0.07365297,0.1079773,0.021820612,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.3208481,0.05180412,0.05607421,0.023890518,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.31964344,0.049509473,0.04790158,0.024543442,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.31655377,0.07052009,0.07327505,0.026223088,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.303423,0.08001187,0.10039744,0.023937916,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.28982925,0.03838408,0.1296541,0.02623853,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.3358273,0.037866853,0.12505539,0.027849365,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.32252336,0.04888902,0.050215874,0.025833672,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.3206453,0.05056678,0.0523907,0.026062496,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.31580675,0.05249446,0.048778895,0.023590913,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.33592546,0.03621452,0.1257011,0.028463366,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.30728468,0.07470277,0.107162386,0.022524666,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.31844392,0.060387924,0.109128594,0.023424618,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.24532503,0.038316045,0.12596297,0.016315645,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.3310933,0.04883086,0.07230048,0.02579059,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.23208258,0.067906775,0.121634915,0.016589403,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.053511705,0.004087998,0.46966282,0.33898166,0.039983146,0.12901531,0.026614798,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.25016165,0.044005487,0.095432766,0.015727878,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.32279977,0.061484993,0.06049309,0.027014235,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.31633276,0.0544746,0.061046816,0.022677185,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.2379194,0.04274175,0.08389916,0.016502738,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.31263667,0.06557643,0.108524546,0.022761518,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.20931081,0.046378225,0.109062545,0.009689976,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.31514257,0.055293404,0.06270288,0.022325633,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.3317864,0.033707667,0.11211304,0.031828433,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.28738177,0.090451434,0.103521176,0.021507386,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.23897232,0.045574743,0.10173396,0.0159445,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.31684017,0.07643265,0.07496025,0.026462013,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.29153967,0.09269176,0.10219086,0.022322973,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.3233765,0.07454217,0.06963597,0.027331695,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.3359306,0.054741137,0.113743946,0.025689906,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.24230742,0.03516465,0.10404622,0.014928677,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.31286436,0.05707756,0.054299165,0.023285381,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.31068376,0.064516544,0.10715252,0.024216367,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.20904773,0.0729371,0.13737315,0.009524166,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.34248644,0.03794551,0.12529978,0.03157756,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.33615723,0.033763345,0.1236673,0.032909222,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.30946952,0.058784164,0.06713373,0.020875122,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.2184937,0.07750181,0.116372764,0.012473738,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.29067808,0.09300201,0.09891924,0.021845512,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.30720592,0.059744027,0.06663486,0.020370267,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.24144666,0.07174904,0.115713686,0.016914526,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.32649463,0.078703806,0.0684817,0.028051777,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.28959402,0.08143612,0.11100839,0.022104826,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.33934563,0.03466741,0.12390226,0.03428038,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.26402384,0.036771327,0.1314662,0.020909231,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.33958948,0.056935627,0.1130252,0.027960345,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.32507047,0.08006576,0.07018416,0.027720442,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.32450232,0.080023475,0.07035502,0.027591111,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.3296618,0.057442907,0.0853362,0.024159502,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.32269213,0.06447203,0.060539763,0.026566084,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.3226808,0.064630195,0.060555298,0.026576724,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.30498287,0.060896806,0.06402694,0.020153051,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.34603277,0.043728683,0.124917045,0.03336437,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.34544238,0.05852702,0.09467267,0.022981739,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.34626803,0.044627324,0.12485463,0.033588763,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.33758608,0.036569078,0.113951184,0.03376272,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.34718606,0.042775344,0.12622376,0.033282712,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.31944203,0.063286,0.080118015,0.022965617,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.3172384,0.08480357,0.079879776,0.026198085,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.30406862,0.062885,0.06098006,0.02049612,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.29915732,0.05207244,0.12371231,0.020668956,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0033444816,0.05726264,0.3722929,0.34800357,0.04455965,0.12640978,0.033767384,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.29161075,0.039085913,0.15548679,0.019377133,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.29200235,0.0792506,0.11369549,0.023102583,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.016722407,0.032407213,0.3159562,0.34829345,0.043609377,0.12695105,0.033589732,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.3431023,0.061730154,0.09822955,0.022986375,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.30632132,0.06540088,0.07088892,0.020172333,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.30769792,0.063947834,0.06219976,0.021847745,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.3441493,0.034773607,0.126838,0.03641802,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.31002915,0.04060571,0.12631395,0.028102128,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.29509786,0.05283381,0.122769944,0.019403625,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.24833407,0.035391577,0.09797175,0.016847003,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.345158,0.061450534,0.10058399,0.023433475,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.30263555,0.06351664,0.06319491,0.019937327,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.050167225,0.047924515,0.41423935,0.34376344,0.05624438,0.12616347,0.03121441,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.31770352,0.07269357,0.06651017,0.026014382,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.34777603,0.039658755,0.12815729,0.0343302,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.31271288,0.045748997,0.12776394,0.025507353,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.24979645,0.04958501,0.14553638,0.012419178,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.319994,0.05897906,0.110273905,0.028739277,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.06354515,0.08802244,0.33321223,0.34525546,0.054512773,0.12692805,0.03222172,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.026755853,0.021158539,0.26181453,0.3482533,0.03798195,0.12686315,0.0356244,0.30769232,0.14134276,0.25676528,0.19387755,288
6.0,0.36354408,0.0073324684,0.18661208,0.31790993,0.06882519,0.08353003,0.022334674,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.30579418,0.06820856,0.07272613,0.020048734,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.31224084,0.064996265,0.06750072,0.02472881,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.22339702,0.078364916,0.115539126,0.011936951,0.3846154,0.18727916,0.21984476,0.39795917,292
4.0,0.0100334445,0.034038637,0.35500476,0.3433536,0.05794174,0.12619917,0.03143336,0.3538462,0.29328623,0.250472,0.3469388,293
4.0,0.0100334445,0.076884665,0.35450736,0.3434308,0.05783116,0.12623075,0.031470984,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.34202626,0.032563962,0.12811954,0.036577445,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.30239898,0.065879,0.06514629,0.019864423,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.30386755,0.071851246,0.113704264,0.025387025,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.3195745,0.06980651,0.08637182,0.022347247,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.311877,0.08802102,0.08561781,0.024893295,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.30471882,0.0890511,0.091852255,0.024018766,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.32026556,0.07039194,0.087746404,0.022324473,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.30731001,0.068343244,0.066978455,0.021999002,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.34213084,0.06354557,0.11654296,0.031206358,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.29601905,0.03854851,0.1555867,0.019580595,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.3124467,0.08870713,0.0850603,0.024854954,0.30769232,0.49116609,0.7742815,0.37755102,305
6.0,0.4027474,0.0059716906,0.17057623,0.291178,0.08033881,0.11849701,0.02324917,0.33846152,0.34275618,0.4432557,0.2857143,306
4.0,0.026755853,0.020103615,0.3431454,0.3422442,0.061142337,0.12606932,0.03154624,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.2483117,0.046793267,0.098209985,0.01642779,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.30935183,0.089107916,0.08808572,0.024358366,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.3092516,0.08910984,0.088161424,0.024344806,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.30915138,0.08911177,0.08823713,0.024331246,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.3103624,0.065678015,0.112162694,0.026826773,0.3230769,0.30388695,0.37864482,0.23469388,312
6.0,0.0,0.07967834,0.32670516,0.34640047,0.056446724,0.12752572,0.03329125,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.342579,0.0351355,0.122241154,0.034653578,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.3017272,0.06910137,0.06395775,0.01985445,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.31255203,0.087539375,0.081242464,0.024829583,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.3292794,0.044527814,0.120590724,0.029757595,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.2705687,0.061908316,0.12943318,0.018740505,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.33998638,0.06823221,0.10702584,0.023144173,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.0033444816,0.0011878376,0.08327024,0.285317,0.08694764,0.11185619,0.021659635,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.31222543,0.08569314,0.079593174,0.02471779,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.05685619,0.044303242,0.3375495,0.35002455,0.053366322,0.1283363,0.034667864,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.35813206,0.0591384,0.113404654,0.026252624,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.31123176,0.08947121,0.08354992,0.024540767,0.30769232,0.40636045,0.6154814,0.3877551,324
3.0,0.0,0.082577,0.40088743,0.3442004,0.060518853,0.1268956,0.032727417,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.3236478,0.057058502,0.11187092,0.030391948,0.3230769,0.30388695,0.3087896,0.2244898,326
6.0,0.33550194,0.011353151,0.54302883,0.30337724,0.09069678,0.0935014,0.02328052,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.3012794,0.07462332,0.11880268,0.025193494,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.24119864,0.048083257,0.0727878,0.016008304,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.3105453,0.087441854,0.081695825,0.024342284,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.3554378,0.060438253,0.11457631,0.026283495,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.30766976,0.072162084,0.07359717,0.023404716,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.34750813,0.058302425,0.12817588,0.034029208,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.30609235,0.04858886,0.12187932,0.023540886,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.05685619,0.0024519486,0.32195458,0.25741026,0.06566558,0.11168133,0.018450258,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.35774297,0.060774926,0.11575368,0.026382782,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.026755853,0.053003523,0.3850444,0.35014734,0.055827715,0.12904471,0.034801397,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.3037368,0.074828334,0.07077043,0.020256598,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.308084,0.07614641,0.07335246,0.023949878,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.33874035,0.0713935,0.12284852,0.030604057,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.33183783,0.055118054,0.115263544,0.03326558,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.35998902,0.043172106,0.13166493,0.037333995,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.3471819,0.033855755,0.13050406,0.03675963,0.3230769,0.16961132,0.26431718,0.4489796,343
4.0,0.0033444816,0.06948829,0.49750683,0.34791926,0.058789033,0.12958121,0.033987112,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.22497337,0.04661414,0.113304056,0.0140334405,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.3424322,0.0734203,0.11173489,0.023965372,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.35740012,0.06473599,0.11827327,0.02590964,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.34798276,0.058920488,0.12987682,0.033970807,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.07023411,0.06997629,0.31551093,0.34943834,0.057681333,0.12999225,0.03448087,0.33846152,0.22261485,0.19341305,0.3265306,349
4.0,0.02341137,0.06411282,0.3337274,0.35168818,0.05587073,0.13024294,0.035265554,0.33846152,0.22261485,0.20537026,0.31632653,350
