LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
11.0,0.0,0.00402132,,0.40676773,0.04318741,0.16586466,0.052026194,0.47692305,0.24381627,0.23599748,0.4489796,193
6.0,0.37444952,0.007708954,0.41837564,0.31649947,0.06304968,0.12919162,0.016270053,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.26508722,0.04137151,0.1312323,0.015093613,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.31188136,0.047527887,0.06839813,0.017844614,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.30512014,0.058304798,0.09632875,0.019600889,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.30856484,0.04229297,0.084075876,0.019698067,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.31125203,0.047888234,0.0669092,0.018003583,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.3199435,0.054389283,0.1252387,0.017004048,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.27331263,0.026700584,0.100392334,0.014096307,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.3090599,0.037561737,0.074033014,0.019884689,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.3338093,0.025617694,0.14301643,0.024179673,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.29752335,0.07031027,0.11502946,0.018526798,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.30998176,0.04962004,0.069962,0.017689817,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.3096194,0.065676264,0.12823932,0.017077647,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.31186607,0.047315326,0.08348724,0.017652541,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.3116942,0.047963053,0.0696649,0.018311389,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.30718338,0.050263867,0.09598709,0.019918574,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.29922804,0.07077735,0.11924088,0.01851304,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.31818372,0.024240281,0.11849376,0.023760436,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.34533194,0.02687989,0.12833565,0.023953937,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.31292158,0.045044214,0.07202591,0.019327393,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.31166536,0.04261161,0.07347427,0.01948949,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.30894858,0.050706595,0.072680905,0.017564656,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.34394312,0.02442082,0.13188936,0.024342457,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.30570647,0.06583752,0.1282865,0.0177405,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.31918266,0.049688358,0.12288258,0.018460574,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.28620607,0.032615136,0.118888795,0.01569553,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.32176656,0.044847943,0.08523435,0.019051932,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.2808287,0.05793451,0.13908419,0.018313874,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.050167225,0.004087998,0.46966282,0.34845093,0.029843174,0.134833,0.02281578,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.28726116,0.032690573,0.140955,0.014924428,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.31232464,0.04763492,0.08403168,0.020390173,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.30866697,0.047963075,0.087849475,0.017015021,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.27455455,0.031975057,0.13233308,0.015602655,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.3121934,0.054822855,0.12614907,0.018119778,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.25750366,0.041631475,0.1341174,0.010837019,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.30782956,0.048149243,0.08913892,0.016826643,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.3307283,0.0259692,0.121294774,0.025473574,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.2842437,0.063720055,0.12704387,0.01766324,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.2874926,0.044972662,0.1397728,0.016347049,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.30736473,0.058000784,0.10234212,0.020066693,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.28710964,0.06268567,0.12835252,0.01842872,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.3131883,0.057558294,0.09674109,0.02060642,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.33872008,0.04341378,0.12841988,0.020165004,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.27923253,0.026294993,0.13544525,0.012872699,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.30702215,0.05357906,0.08004675,0.017464248,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.31007728,0.051301233,0.12433242,0.019492583,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.25378054,0.059287436,0.16542166,0.010910555,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.34635606,0.02429767,0.1357106,0.026252842,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.3303721,0.02611767,0.14012924,0.024972346,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.30392233,0.049081594,0.09377197,0.016051296,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.26660326,0.06413114,0.13997166,0.014470899,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.2863139,0.064420216,0.12802483,0.017861342,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.30238554,0.049376875,0.09452681,0.015769714,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.2884408,0.061408293,0.13866752,0.018526213,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.3165901,0.061527513,0.09803836,0.021085402,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.28618506,0.06575681,0.1420738,0.018073589,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.33352682,0.02617449,0.14046212,0.026116773,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.29930574,0.028105255,0.12439306,0.019389246,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.3412992,0.043813262,0.12814419,0.021699145,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.31579274,0.062126327,0.10131143,0.021016523,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.31552234,0.062020425,0.10206766,0.020980403,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.3230041,0.046903446,0.09258696,0.018655857,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.3148363,0.056443643,0.09049653,0.020110102,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.31489632,0.05655181,0.09055367,0.02012263,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.3024993,0.04954293,0.09536515,0.016025368,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.35105065,0.028609982,0.12722078,0.028033048,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.33952168,0.04706708,0.088854074,0.018558715,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.35142797,0.029291963,0.12637044,0.0282524,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.33091965,0.027876392,0.12142093,0.026007595,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.3514735,0.027712867,0.13104402,0.027901424,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.31333253,0.050434146,0.09583181,0.017693512,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.30977196,0.06349507,0.11486386,0.02047172,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.30192629,0.05295916,0.0919041,0.016203906,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.3034887,0.038537048,0.124094635,0.018178124,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0033444816,0.05726264,0.3722929,0.3524282,0.02902353,0.13008566,0.028362283,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.3205201,0.027417205,0.1586083,0.017630352,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.29019848,0.058826935,0.14879787,0.020289524,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.013377926,0.032407213,0.3159562,0.35234573,0.028236272,0.13210332,0.028168665,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.3385075,0.047256783,0.093347065,0.018973479,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.303888,0.050792575,0.09823708,0.016223226,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.30355558,0.05523283,0.092008434,0.016923964,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.33836162,0.026327286,0.1431271,0.02779013,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.33229855,0.024723617,0.120555915,0.025328614,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.29191566,0.03892313,0.12971042,0.016081689,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.28239197,0.026633305,0.12959342,0.013872213,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.34089985,0.04649994,0.09346131,0.019518249,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.3026565,0.050091058,0.09682941,0.0164141,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.04682274,0.047924515,0.41423935,0.34726155,0.037968203,0.133512,0.025747051,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.31320035,0.060499612,0.1040658,0.020421257,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.34729692,0.0273455,0.14355244,0.027596936,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.3322236,0.031166175,0.12036763,0.023260472,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.29048255,0.04190092,0.17269155,0.012385141,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.31976488,0.043134753,0.12906821,0.024202516,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.06020067,0.08802244,0.33321223,0.3491255,0.036394823,0.1323344,0.026836332,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.02341137,0.021158539,0.26181453,0.34630802,0.027632257,0.14341211,0.02828344,0.30769232,0.14134276,0.25676528,0.19387755,288
6.0,0.36354408,0.0073324684,0.18661208,0.31396315,0.052518345,0.09877578,0.017801711,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.30456284,0.051559128,0.09992201,0.016417205,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.30549362,0.057722885,0.10256247,0.019057373,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.26932806,0.06391115,0.14302401,0.0132538155,0.3846154,0.18727916,0.21984476,0.39795917,292
4.0,0.006688963,0.034038637,0.35500476,0.34640294,0.03866583,0.13381085,0.025921004,0.3538462,0.29328623,0.250472,0.3469388,293
4.0,0.006688963,0.076884665,0.35450736,0.3465057,0.038586084,0.1337569,0.025962655,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.33345804,0.026046919,0.1432364,0.027176242,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.30333447,0.050380412,0.099052094,0.01665594,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.3025391,0.053278744,0.14847596,0.022613475,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.31617054,0.052904755,0.09920922,0.018064018,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.30693224,0.06371479,0.12640093,0.02023043,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.30064914,0.06305432,0.13317664,0.01989513,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.31712934,0.053161867,0.09947998,0.018175324,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.30275038,0.057110272,0.09895218,0.01719256,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.3414348,0.04408913,0.13284673,0.02433726,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.321643,0.027192883,0.15995175,0.017395189,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.3080125,0.06416356,0.12741204,0.020331124,0.30769232,0.49116609,0.7742815,0.37755102,305
6.0,0.4027474,0.0059716906,0.17057623,0.29174918,0.052327123,0.16074227,0.022164699,0.33846152,0.34275618,0.4432557,0.2857143,306
4.0,0.02341137,0.020103615,0.3431454,0.34446916,0.040162258,0.13455364,0.02594633,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.28893664,0.03853869,0.122611806,0.01718578,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.3053091,0.06372686,0.13079086,0.020087177,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.30521718,0.06371835,0.13086495,0.020078652,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.30512527,0.06370983,0.13093904,0.020070124,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.31027102,0.047753975,0.14470842,0.024245618,0.3230769,0.30388695,0.37864482,0.23469388,312
1.0,0.02341137,0.07967834,0.32670516,0.3496919,0.036964208,0.13249412,0.027805654,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.3328134,0.027510697,0.13167182,0.026094452,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.30210882,0.052487835,0.09837396,0.016622812,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.3091522,0.06474374,0.12586357,0.020344555,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.31887874,0.032399844,0.13050243,0.022643713,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.3095846,0.053126335,0.15556592,0.018420644,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.33827257,0.04729771,0.102514476,0.02005883,0.3846154,0.46996468,0.63645893,0.33673468,319
11.0,0.0,0.0011878376,0.08327024,0.2863783,0.050955128,0.15792021,0.020984035,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.30942315,0.0639361,0.1251516,0.02029147,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.053511705,0.044303242,0.3375495,0.35359836,0.03487476,0.13198382,0.02911981,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.35346237,0.04272947,0.096836165,0.022395153,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.3082175,0.06555054,0.12935176,0.020300739,0.30769232,0.40636045,0.6154814,0.3877551,324
5.0,0.016722407,0.082577,0.40088743,0.34649423,0.039296813,0.1338643,0.027123637,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.3241693,0.040785644,0.13503063,0.026540112,0.3230769,0.30388695,0.3087896,0.2244898,326
6.0,0.33550194,0.011353151,0.54302883,0.30080476,0.06347486,0.13887344,0.019682739,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.3017029,0.049513258,0.16001481,0.02383044,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.28044054,0.037288386,0.10688518,0.016783843,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.3083887,0.064603485,0.12884593,0.020205276,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.35173738,0.042582795,0.099600926,0.022645727,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.3013626,0.06112575,0.111218564,0.01836541,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.3501446,0.03786239,0.13341272,0.028421368,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.3160997,0.036587946,0.11792667,0.020941168,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.053511705,0.0024519486,0.32195458,0.30080965,0.05657442,0.14252414,0.018651793,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.35381907,0.043064915,0.10057526,0.022726348,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.02341137,0.053003523,0.3850444,0.35303897,0.03651821,0.1336838,0.029171979,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.30252898,0.05648873,0.1056678,0.016861096,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.3067985,0.063078105,0.11992417,0.019956985,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.33774102,0.047171563,0.13769063,0.02428298,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.33132783,0.037425797,0.13502412,0.028519122,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.3612683,0.028655725,0.14063646,0.031194128,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.33566266,0.027945984,0.14230801,0.027147926,0.3230769,0.16961132,0.26431718,0.4489796,343
5.0,0.0,0.06948829,0.49750683,0.34998998,0.038734112,0.1357982,0.028361078,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.27003124,0.048049234,0.13887383,0.014343063,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.3425703,0.049386047,0.1092102,0.021553623,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.35472935,0.045277346,0.10662016,0.022704974,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.34992817,0.038937233,0.13631253,0.028340926,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.06688963,0.06997629,0.31551093,0.3516178,0.038143557,0.13594171,0.02882434,0.33846152,0.22261485,0.19341305,0.3265306,349
